date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-06 08:50:00+00,25.83,86.6,992.5699,0.585,196.4,2.2345,0.0,0
2024-12-06 09:00:00+00,25.83,86.6,992.5699,0.585,196.4,2.2345,0.0,0
2024-12-06 09:10:00+00,25.83,86.6,992.5699,0.585,196.4,2.2345,0.0,0
2024-12-06 09:20:00+00,25.83,86.6,992.5699,0.585,196.4,2.2345,0.0,0
2024-12-06 09:30:00+00,25.83,86.6,992.5699,0.585,196.4,2.2345,0.0,0
2024-12-06 09:40:00+00,25.83,86.6,992.5699,0.585,196.4,2.2345,0.0,0
2024-12-06 09:50:00+00,25.83,86.6,992.5699,0.585,196.4,2.2345,0.0,0
2024-12-06 10:00:00+00,25.83,86.6,992.5699,0.585,196.4,2.2345,0.0,0
2024-12-06 10:10:00+00,24.22,95.9,991.16,0.98,272.4,8.94,16.4,1
2024-12-06 10:20:00+00,24.17,95.9,991.2,0.669,202.6,5.305,0.0,0
2024-12-06 10:30:00+00,24.34,96.9,991.215,0.322,122.0,2.829,0.2,0
2024-12-06 10:40:00+00,24.23,97.2,991.3249,0.0,167.9,0.914,0.0,0
2024-12-06 10:50:00+00,24.17,97.1,991.515,0.512,132.8,0.0,0.0,0
2024-12-06 11:00:00+00,24.11,97.2,991.755,0.475,131.3,0.0,0.2,0
2024-12-06 11:10:00+00,24.03,97.2,991.885,0.478,104.9,0.0,0.0,0
2024-12-06 11:20:00+00,24.06,97.2,991.925,0.263,120.5,0.0,0.2,0
2024-12-06 11:30:00+00,24.0,97.1,992.015,0.924,63.26,0.0,0.0,0
2024-12-06 11:40:00+00,23.97,97.1,992.2699,0.546,144.9,0.0,0.0,0
2024-12-06 11:50:00+00,23.99,97.1,992.6199,0.445,169.0,0.0,0.0,0
2024-12-06 12:00:00+00,24.01,97.1,992.785,0.331,117.1,0.0,0.4,0
2024-12-06 12:10:00+00,24.02,97.1,992.9,0.252,150.4,0.0,0.0,0
2024-12-06 12:20:00+00,23.97,97.0,992.9,0.849,82.2,0.0,0.0,0
2024-12-06 12:30:00+00,23.92,96.8,992.71,0.587,141.4,0.0,0.2,0
2024-12-06 12:40:00+00,23.88,97.0,992.505,0.421,131.2,0.0,0.0,0
2024-12-06 12:50:00+00,23.8,96.9,992.5949,0.637,132.3,0.0,0.0,0
2024-12-06 13:00:00+00,23.8,96.9,992.685,0.295,127.8,0.0,0.2,0
2024-12-06 13:10:00+00,23.75,97.0,992.5999,0.52,156.5,0.0,0.2,0
2024-12-06 13:20:00+00,23.74,97.0,992.455,0.393,161.5,0.0,0.0,0
2024-12-06 13:30:00+00,23.67,96.8,992.41,0.821,115.4,0.0,0.0,0
2024-12-06 13:40:00+00,23.61,96.8,992.5,0.328,100.5,0.0,0.2,0
2024-12-06 13:50:00+00,23.63,97.0,992.5,0.272,105.1,0.0,0.2,0
2024-12-06 14:00:00+00,23.56,2.6520236768172545,992.635,0.243,104.0,0.0,2.562048606968555,1
2024-12-06 14:10:00+00,23.54,93.93097724666761,992.7,0.471,126.5,0.0,3.4639378602745015,1
2024-12-06 14:20:00+00,23.54,97.94811303541648,992.6699,0.35,113.2,0.0,7.35227933106268,1
2024-12-06 14:30:00+00,23.62,97.2,992.675,0.432,120.1,0.0,0.2,0
2024-12-06 14:40:00+00,23.57,97.2,992.7,0.166,102.6,0.0,0.2,0
2024-12-06 14:50:00+00,23.6,97.3,992.6649,0.195,82.8,0.0,0.2,0
2024-12-06 15:00:00+00,23.59,97.5,992.5999,0.125,106.3,0.0,0.2,0
2024-12-06 15:10:00+00,23.56,97.5,992.5999,0.31,64.9,0.0,0.0,0
2024-12-06 15:20:00+00,23.62,97.5,992.5399,0.359,70.87,0.0,0.0,0
2024-12-06 15:30:00+00,23.59,97.3,992.5,0.498,70.98,0.0,0.2,0
2024-12-06 15:40:00+00,23.59,97.2,992.4,0.302,165.7,0.0,0.0,0
2024-12-06 15:50:00+00,23.59,97.3,992.315,0.031,81.1,0.0,0.0,0
2024-12-06 16:00:00+00,23.58,97.4,992.195,0.0,73.38,0.0,0.0,0
2024-12-06 16:10:00+00,23.58,97.6,992.0999,0.031,221.3,0.0,0.0,0
2024-12-06 16:20:00+00,23.6,97.7,992.0099,0.0,165.1,0.0,0.0,0
2024-12-06 16:30:00+00,23.59,97.7,991.935,0.116,168.6,0.0,0.0,0
2024-12-06 16:40:00+00,23.59,97.8,991.7699,0.039,270.7,0.0,0.0,0
2024-12-06 16:50:00+00,23.63,97.8,991.655,0.095,299.6,0.0,0.0,0
2024-12-06 17:00:00+00,23.67,97.8,991.5799,0.018,310.6,0.0,0.0,0
2024-12-06 17:10:00+00,23.7,97.8,991.48,0.018,209.9,0.0,0.0,0
2024-12-06 17:20:00+00,23.71,97.8,991.46,0.26,273.3,0.0,0.0,0
2024-12-06 17:30:00+00,23.7,97.8,991.4,0.406,301.9,0.0,0.0,0
2024-12-06 17:40:00+00,23.7,97.7,991.4,0.272,246.4,0.0,0.0,0
2024-12-06 17:50:00+00,23.7,97.7,991.4,0.408,317.5,0.0,0.0,0
2024-12-06 18:00:00+00,23.72,97.7,991.4,0.266,290.9,0.0,0.0,0
2024-12-06 18:10:00+00,23.69,97.6,991.3199,0.275,299.8,0.0,0.0,0
2024-12-06 18:20:00+00,23.72,97.7,991.2999,0.155,303.8,0.0,0.0,0
2024-12-06 18:30:00+00,23.73,97.7,991.36,0.0,234.3,0.0,0.0,0
2024-12-06 18:40:00+00,23.73,97.7,991.2999,0.0,205.4,0.0,0.0,0
2024-12-06 18:50:00+00,23.74,97.8,991.235,0.018,159.8,0.0,0.0,0
2024-12-06 19:00:00+00,23.7,97.8,991.1199,0.0,114.2,0.0,0.0,0
2024-12-06 19:10:00+00,23.74,97.9,990.96,0.02,127.5,0.0,0.2,0
2024-12-06 19:20:00+00,23.77,97.9,990.78,0.188,195.4,0.0,0.0,0
2024-12-06 19:30:00+00,23.76,97.8,990.6649,0.37,313.2,0.0,0.0,0
2024-12-06 19:40:00+00,23.78,97.5,990.5249,0.196,290.0,0.0,0.0,0
2024-12-06 19:50:00+00,23.78,97.4,990.4199,0.075,289.7,0.0,0.0,0
2024-12-06 20:00:00+00,23.76,96.6,990.2999,0.308,313.8,0.0,0.0,0
2024-12-06 20:10:00+00,23.81,96.4,990.2999,0.16,303.1,0.0,0.0,0
2024-12-06 20:20:00+00,23.78,97.2,990.2999,0.036,290.0,0.0,0.0,0
2024-12-06 20:30:00+00,23.73,97.5,990.36,0.016,289.7,0.0,0.0,0
2024-12-06 20:40:00+00,23.69,97.6,990.4,0.0,206.6,0.0,0.0,0
2024-12-06 20:50:00+00,23.66,91.77110679407049,920.2431596643146,0.241,150.5,0.0,0.0,1
2024-12-06 21:00:00+00,23.63,97.7,990.5749,0.096,189.1,0.0,0.0,0
2024-12-06 21:10:00+00,23.66,97.7,990.7199,0.195,164.3,0.0,0.2,0
2024-12-06 21:20:00+00,23.73,97.8,990.88,0.15,301.7,0.0,0.2,0
2024-12-06 21:30:00+00,23.72,97.7,991.035,0.179,295.0,0.0,0.2,0
2024-12-06 21:40:00+00,23.73,97.7,991.245,0.168,239.8,0.0,0.0,0
2024-12-06 21:50:00+00,23.72,97.7,991.335,0.0,62.84,0.0,0.0,0
2024-12-06 22:00:00+00,23.67,97.7,991.4201,0.0,120.7,0.0,0.0,0
2024-12-06 22:10:00+00,23.65,97.8,991.5099,0.314,154.9,0.0,0.0,0
2024-12-06 22:20:00+00,23.67,97.8,991.5999,0.0,90.0,1.695,0.0,0
2024-12-06 22:30:00+00,23.65,97.9,991.6499,0.0,55.78,8.03,0.0,0
2024-12-06 22:40:00+00,23.68,97.9,991.795,0.0,81.3,17.41,0.0,0
2024-12-06 22:50:00+00,23.78,97.9,991.95,0.0,173.2,28.2,0.0,0
2024-12-06 23:00:00+00,23.92,97.9,992.0699,0.0,62.01,39.98,0.0,0
2024-12-06 23:10:00+00,24.07,97.9,992.2,0.022,229.3,58.1,0.0,0
2024-12-06 23:20:00+00,24.19,97.8,992.265,0.099,80.4,82.8,0.0,0
2024-12-06 23:30:00+00,24.34,97.7,992.2,0.131,113.1,100.1,0.0,0
2024-12-06 23:40:00+00,24.43,97.4,992.25,0.386,44.38,118.8,0.0,0
2024-12-06 23:50:00+00,24.64,97.1,992.34,0.152,119.7,158.0,0.0,0
2024-12-07 00:00:00+00,24.77,95.7,992.465,0.198,128.8,278.2,0.0,0
2024-12-07 00:10:00+00,25.36,93.5,992.5,0.369,84.3,373.7,0.0,0
2024-12-07 00:20:00+00,25.97,90.2,992.4399,0.653,90.4,407.9,0.0,0
2024-12-07 00:30:00+00,26.45,89.3,992.34,0.482,91.6,271.1,0.0,0
2024-12-07 00:40:00+00,26.45,88.6,992.1499,0.788,85.0,303.6,0.0,0
2024-12-07 00:50:00+00,26.88,86.3,992.1249,0.895,102.0,427.2,0.0,0
2024-12-07 01:00:00+00,27.44,83.5,992.325,0.58,110.1,534.7,0.0,0
2024-12-07 01:10:00+00,28.17,80.3,992.46,0.674,126.1,618.1,0.0,0
2024-12-07 01:20:00+00,28.41,78.1,992.4399,0.613,151.3,470.5,0.0,0
2024-12-07 01:30:00+00,28.61,77.49,992.4,0.654,133.7,403.5,0.0,0
2024-12-07 01:40:00+00,28.52,77.71,992.3899,1.137,128.3,392.2,0.0,0
2024-12-07 01:50:00+00,28.33,78.88,992.4,1.008,136.1,397.0,0.0,0
2024-12-07 02:00:00+00,28.58,77.36,992.4,0.337,130.3,370.4,0.0,0
2024-12-07 02:10:00+00,28.92,75.75,992.4,0.493,90.9,357.9,0.0,0
2024-12-07 02:20:00+00,29.06,75.08,992.38,0.717,70.38,362.8,0.0,0
2024-12-07 02:30:00+00,29.19,75.32,992.235,0.603,108.5,440.0,0.0,0
2024-12-07 02:40:00+00,29.23,74.3,992.1399,0.884,68.29,646.9,0.0,0
2024-12-07 02:50:00+00,29.75,72.9,991.985,0.523,129.7,703.0,0.0,0
2024-12-07 03:00:00+00,30.55,70.58,991.9,0.64,163.6,840.0,0.0,0
2024-12-07 03:10:00+00,30.89,67.84,991.835,0.567,185.1,963.0,0.0,0
2024-12-07 03:20:00+00,31.07,65.65,991.785,1.052,256.3,655.9,0.0,0
2024-12-07 03:30:00+00,15.1035832496491,66.45,991.715,8.569104889903887,194.5,704.5,0.0,1
2024-12-07 03:40:00+00,31.21,64.04,991.5499,0.507,155.7,702.5,0.0,0
2024-12-07 03:50:00+00,31.55,63.95,991.5,0.732,115.3,727.2,0.0,0
2024-12-07 04:00:00+00,31.2,62.59,991.5,1.339,104.2,626.0,0.0,0
2024-12-07 04:10:00+00,31.62,61.39,991.43,0.651,174.0,593.5,0.0,0
2024-12-07 04:20:00+00,31.78,60.07,991.315,0.53,159.5,765.3,0.0,0
2024-12-07 04:30:00+00,32.05,59.93,991.115,0.638,90.8,693.7,0.0,0
2024-12-07 04:40:00+00,32.19,58.36,990.95,0.944,89.4,651.4,0.0,0
2024-12-07 04:50:00+00,32.44,56.1,990.9,0.532,130.7,659.8,0.0,0
2024-12-07 05:00:00+00,32.66,54.44,990.825,0.703,64.1,714.5,0.0,0
2024-12-07 05:10:00+00,32.82,55.26,990.675,0.611,89.5,736.7,0.0,0
2024-12-07 05:20:00+00,32.79,58.38,990.66,0.795,118.3,446.5,0.0,0
2024-12-07 05:30:00+00,31.95,59.46,990.53,0.866,135.4,387.0,0.0,0
2024-12-07 05:40:00+00,32.14,58.83,990.3,0.43,101.3,561.3,0.0,0
2024-12-07 05:50:00+00,32.48,56.29,990.09,0.728,140.7,452.1,0.0,0
2024-12-07 06:00:00+00,32.1,59.17,990.0,0.543,130.2,294.8,0.0,0
2024-12-07 06:10:00+00,31.73,59.01,989.95,0.747,146.3,272.9,0.0,0
2024-12-07 06:20:00+00,31.99,57.79,989.8449,0.545,117.9,261.3,0.0,0
2024-12-07 06:30:00+00,31.93,59.57,989.6249,0.641,144.1,364.0,0.0,0
2024-12-07 06:40:00+00,32.16,56.89,989.5799,0.714,187.2,426.1,0.0,0
2024-12-07 06:50:00+00,32.2,57.19,989.475,0.592,111.0,320.2,0.0,0
2024-12-07 07:00:00+00,32.28,56.99,989.335,0.374,155.7,329.6,0.0,0
2024-12-07 07:10:00+00,31.88,58.26,989.0999,0.6,170.6,216.7,0.0,0
2024-12-07 07:20:00+00,31.64,56.64,988.9699,0.573,148.8,130.2,0.0,0
2024-12-07 07:30:00+00,30.54,65.68,988.9,1.099,190.2,77.62,0.2,0
2024-12-07 07:40:00+00,28.3,79.24,988.935,0.421,193.4,70.03,0.4,0
2024-12-07 07:50:00+00,27.96,84.5,989.0949,0.976,196.8,90.2,0.4,0
2024-12-07 08:00:00+00,28.11,83.9,989.2399,0.752,138.5,97.5,0.0,0
2024-12-07 08:10:00+00,28.49,84.9,989.2999,0.663,300.6,101.9,0.0,0
2024-12-07 08:20:00+00,28.71,84.8,989.34,0.86,300.2,128.6,0.0,0
2024-12-07 08:30:00+00,28.71,83.0,989.5799,1.14,284.2,78.02,0.0,0
2024-12-07 08:40:00+00,28.4,84.0,989.695,1.751,286.5,18.64,0.0,0
2024-12-07 08:50:00+00,27.25,85.2,989.84,2.717,290.2,9.13,0.0,0
2024-12-07 09:00:00+00,26.22,86.4,989.9201,2.518,287.9,9.87,0.0,0
2024-12-07 09:10:00+00,25.8,87.5,989.8099,2.418,259.5,3.087,1.0,0
2024-12-07 09:20:00+00,25.14,90.6,990.2899,1.691,280.4,2.069,3.4,0
2024-12-07 09:30:00+00,24.75,95.2,990.6049,1.3,281.2,2.448,6.6,1
2024-12-07 09:40:00+00,24.51,8.511366715168569,990.7599,0.523,234.7,2.224,5.2,1
2024-12-07 09:50:00+00,24.48,1.6949274668609249,990.925,0.589,270.0,1.811,1.6,1
2024-12-07 10:00:00+00,24.68,97.3,990.9699,0.543,248.6,1.12,4.4,0
2024-12-07 10:10:00+00,24.58,97.2,991.235,0.303,172.9,0.089,0.2,0
2024-12-07 10:20:00+00,24.64,97.4,991.25,0.179,149.3,0.0,0.4,0
2024-12-07 10:30:00+00,24.48,97.5,991.2999,0.603,161.5,0.0,0.2,0
2024-12-07 10:40:00+00,24.47,97.6,991.385,0.636,175.0,0.0,0.2,0
2024-12-07 10:50:00+00,24.46,97.4,991.5,0.192,158.7,0.0,0.0,0
2024-12-07 11:00:00+00,24.6,97.6,991.565,0.067,104.7,0.0,0.0,0
2024-12-07 11:10:00+00,24.44,97.6,991.63,0.424,70.81,0.0,0.2,0
2024-12-07 11:20:00+00,24.57,97.6,991.7199,0.424,137.1,0.0,0.2,0
2024-12-07 11:30:00+00,24.69,97.5,991.925,0.189,152.5,0.0,0.2,0
2024-12-07 11:40:00+00,24.74,97.6,992.0999,0.091,132.0,0.0,0.4,0
2024-12-07 11:50:00+00,24.6,97.7,992.1049,0.109,145.6,0.0,0.4,0
2024-12-07 12:00:00+00,24.53,97.6,992.2,0.184,134.8,0.0,0.2,0
2024-12-07 12:10:00+00,24.43,97.6,992.28,0.241,129.5,0.0,0.2,0
2024-12-07 12:20:00+00,24.36,97.6,992.4,0.101,132.2,0.0,0.2,0
2024-12-07 12:30:00+00,24.41,97.7,992.5,0.0,117.3,0.0,0.0,0
2024-12-07 12:40:00+00,24.42,97.7,992.5,0.109,121.6,0.0,0.2,0
2024-12-07 12:50:00+00,24.37,97.7,992.5,0.427,124.3,0.0,0.0,0
2024-12-07 13:00:00+00,24.38,97.7,992.45,0.102,132.0,0.0,0.2,0
2024-12-07 13:10:00+00,24.41,97.7,992.2999,0.412,168.1,0.0,0.0,0
2024-12-07 13:20:00+00,24.35,97.7,992.3449,0.152,142.5,0.0,0.0,0
2024-12-07 13:30:00+00,24.37,97.5,992.4699,0.278,120.0,0.0,0.0,0
2024-12-07 13:40:00+00,24.39,97.5,992.5999,0.225,160.9,0.0,0.0,0
2024-12-07 13:50:00+00,24.34,97.4,992.685,0.282,218.5,0.0,0.0,0
2024-12-07 14:00:00+00,24.35,97.4,992.755,0.048,90.3,0.0,0.0,0
2024-12-07 14:10:00+00,24.22,97.4,992.635,0.0,79.67,0.0,0.0,0
2024-12-07 14:20:00+00,24.19,97.5,992.75,0.011,65.34,0.0,0.0,0
2024-12-07 14:30:00+00,24.21,97.6,992.8099,0.277,149.0,0.0,0.0,0
2024-12-07 14:40:00+00,24.23,97.7,992.9,0.0,82.5,0.0,0.0,0
2024-12-07 14:50:00+00,24.29,97.8,992.9,0.113,144.2,0.0,0.0,0
2024-12-07 15:00:00+00,24.26,97.7,992.9,0.239,182.7,0.0,0.0,0
2024-12-07 15:10:00+00,24.27,97.7,992.9,0.262,195.7,0.0,0.0,0
2024-12-07 15:20:00+00,24.35,97.8,992.9,0.02,127.8,0.0,0.0,0
2024-12-07 15:30:00+00,24.4,97.8,992.9,0.0,185.9,0.0,0.2,0
2024-12-07 15:40:00+00,24.41,97.8,992.9,0.0,334.9,0.0,0.0,0
2024-12-07 15:50:00+00,24.5,97.7,992.9,0.0,175.9,0.0,0.0,0
2024-12-07 16:00:00+00,24.49,97.7,992.835,0.0,133.0,0.0,0.0,0
2024-12-07 16:10:00+00,24.5,97.8,992.73,0.0,39.56,0.0,0.0,0
2024-12-07 16:20:00+00,24.48,97.8,992.5749,0.0,108.6,0.0,0.0,0
2024-12-07 16:30:00+00,24.49,97.8,992.4399,0.0,112.3,0.0,0.0,0
2024-12-07 16:40:00+00,24.35,97.7,992.2999,0.011,157.7,0.0,0.0,0
2024-12-07 16:50:00+00,24.32,97.7,992.245,0.011,91.8,0.0,0.0,0
2024-12-07 17:00:00+00,24.37,97.8,992.135,0.0,53.43,0.0,0.0,0
2024-12-07 17:10:00+00,24.41,97.8,991.93,0.02,77.63,0.0,0.0,0
2024-12-07 17:20:00+00,24.31,97.7,991.7999,0.0,45.88,0.0,0.0,0
2024-12-07 17:30:00+00,24.23,97.7,991.705,0.064,80.9,0.0,0.0,0
2024-12-07 17:40:00+00,24.2,97.6,991.6399,0.145,55.5,0.0,0.0,0
2024-12-07 17:50:00+00,24.16,97.5,991.5599,0.171,187.0,0.0,0.0,0
2024-12-07 18:00:00+00,24.17,97.4,991.465,0.112,36.13,0.0,0.0,0
2024-12-07 18:10:00+00,24.15,97.1,991.4,0.165,100.4,0.0,0.0,0
2024-12-07 18:20:00+00,24.1,97.2,991.4,0.02,152.7,0.0,0.0,0
2024-12-07 18:30:00+00,24.02,97.3,991.4,0.0,316.5,0.0,0.0,0
2024-12-07 18:40:00+00,24.03,97.5,991.3099,0.0,142.0,0.0,0.0,0
2024-12-07 18:50:00+00,24.02,97.6,991.18,0.0,115.9,0.0,0.0,0
2024-12-07 19:00:00+00,23.98,97.7,991.005,0.138,84.7,0.0,0.0,0
2024-12-07 19:10:00+00,23.96,97.7,990.86,0.0,51.22,0.0,0.0,0
2024-12-07 19:20:00+00,23.97,97.4,990.7999,0.015,324.9,0.0,0.0,0
2024-12-07 19:30:00+00,23.95,97.6,990.7999,0.072,322.0,0.0,0.0,0
2024-12-07 19:40:00+00,23.96,97.6,990.7999,0.131,306.6,0.0,0.0,0
2024-12-07 19:50:00+00,24.0,97.6,990.835,0.07,321.9,0.0,0.0,0
2024-12-07 20:00:00+00,23.98,97.5,990.93,0.104,315.4,0.0,0.0,0
2024-12-07 20:10:00+00,24.0,97.6,991.0,0.0,204.7,0.0,0.0,0
2024-12-07 20:20:00+00,24.0,97.7,991.0,0.063,142.7,0.0,0.0,0
2024-12-07 20:30:00+00,24.05,97.7,991.0,0.366,164.5,0.0,0.0,0
2024-12-07 20:40:00+00,23.97,97.7,990.955,0.746,187.7,0.0,0.0,0
2024-12-07 20:50:00+00,23.95,97.6,990.935,0.055,142.7,0.0,0.0,0
2024-12-07 21:00:00+00,23.88,97.7,991.0,0.0,51.49,0.0,0.0,0
2024-12-07 21:10:00+00,23.86,97.8,991.03,0.0,35.34,0.0,0.0,0
2024-12-07 21:20:00+00,23.81,97.8,991.235,0.0,82.1,0.0,0.0,0
2024-12-07 21:30:00+00,23.74,97.9,991.365,0.109,169.1,0.0,0.0,0
2024-12-07 21:40:00+00,23.74,97.9,991.505,0.06,81.3,0.0,0.0,0
2024-12-07 21:50:00+00,23.78,97.9,991.635,0.0,46.85,0.0,0.0,0
2024-12-07 22:00:00+00,23.8,97.9,991.7999,0.0,8.69,0.0,0.0,0
2024-12-07 22:10:00+00,23.84,97.9,991.88,0.094,72.83,0.016,0.0,0
2024-12-07 22:20:00+00,23.86,97.9,991.98,0.01,49.12,2.284,0.0,0
2024-12-07 22:30:00+00,23.88,97.8,992.0999,0.214,32.5,8.92,0.0,0
2024-12-07 22:40:00+00,23.9,97.8,992.0999,0.032,18.37,20.6,0.0,0
2024-12-07 22:50:00+00,23.91,97.6,992.11,0.0,75.96,33.43,0.0,0
2024-12-07 23:00:00+00,24.01,97.7,992.21,0.0,126.6,43.89,0.0,0
2024-12-07 23:10:00+00,24.19,97.7,992.36,0.029,104.2,55.55,0.0,0
2024-12-07 23:20:00+00,24.28,97.5,992.515,0.241,49.78,71.2,0.0,0
2024-12-07 23:30:00+00,24.54,97.2,992.755,0.0,166.8,84.9,0.0,0
2024-12-07 23:40:00+00,24.85,97.2,992.9,0.0,94.7,99.3,0.0,0
2024-12-07 23:50:00+00,16.1322834327038,96.2,992.7999,0.0,72.51,150.1,0.0,1
2024-12-08 00:00:00+00,25.48,94.0,992.9149,0.21,68.77,200.3,0.0,0
2024-12-08 00:10:00+00,25.92,91.3,993.0,0.122,146.8,229.6,0.0,0
2024-12-08 00:20:00+00,26.19,87.6,993.0,0.313,92.2,258.6,0.0,0
2024-12-08 00:30:00+00,26.72,84.8,993.0699,0.319,116.6,318.8,0.0,0
2024-12-08 00:40:00+00,27.41,82.2,993.1499,0.208,54.51,379.2,0.0,0
2024-12-08 00:50:00+00,27.71,79.49,993.0099,0.771,169.6,422.7,0.0,0
2024-12-08 01:00:00+00,28.11,79.59,992.95,0.169,117.5,410.0,0.0,0
2024-12-08 01:10:00+00,28.39,77.82,992.925,0.087,137.1,406.8,0.0,0
2024-12-08 01:20:00+00,29.0,74.7,992.8199,0.416,168.6,517.0,0.0,0
2024-12-08 01:30:00+00,29.47,71.33,992.7999,0.419,130.0,460.1,0.0,0
2024-12-08 01:40:00+00,29.42,72.65,992.7999,0.449,177.0,491.0,0.0,0
2024-12-08 01:50:00+00,29.81,70.95,992.7749,0.54,106.7,485.4,0.0,0
2024-12-08 02:00:00+00,29.97,68.87,992.605,0.637,163.2,592.3,0.0,0
2024-12-08 02:10:00+00,30.13,66.3,992.4699,0.687,201.8,621.6,0.0,0
2024-12-08 02:20:00+00,30.53,67.1,992.355,0.165,134.3,667.2,0.0,0
2024-12-08 02:30:00+00,31.02,66.07,992.225,0.662,146.4,711.2,0.0,0
2024-12-08 02:40:00+00,30.8,66.07,992.2,0.638,122.2,411.5,0.0,0
2024-12-08 02:50:00+00,30.41,67.88,992.1449,0.519,149.8,438.4,0.0,0
2024-12-08 03:00:00+00,30.6,68.79,991.925,0.8,158.8,651.3,0.0,0
2024-12-08 03:10:00+00,30.9,69.45,991.775,0.705,184.3,618.0,0.0,0
2024-12-08 03:20:00+00,31.02,67.05,991.61,1.031,160.9,666.3,0.0,0
2024-12-08 03:30:00+00,30.79,65.69,991.5999,0.562,94.1,0.6485325768115,0.0,1
2024-12-08 03:40:00+00,30.58,68.25,991.585,0.948,160.6,21.1279907631631,0.0,1
2024-12-08 03:50:00+00,30.8,68.12,991.4149,0.655,126.4,0.0,0.0,1
2024-12-08 04:00:00+00,31.42,66.94,991.255,0.702,164.0,553.3,0.0,0
2024-12-08 04:10:00+00,31.41,66.21,991.1449,1.04,164.7,479.5,0.0,0
2024-12-08 04:20:00+00,31.45,66.57,990.945,0.809,131.0,636.3,0.0,0
2024-12-08 04:30:00+00,31.53,64.7,990.855,0.806,172.2,370.1,0.0,0
2024-12-08 04:40:00+00,31.15,68.53,990.725,0.618,144.2,402.6,0.0,0
2024-12-08 04:50:00+00,31.62,66.08,990.545,1.18,163.7,524.0,0.0,0
2024-12-08 05:00:00+00,31.71,65.5,990.3449,0.793,156.8,511.2,0.0,0
2024-12-08 05:10:00+00,31.79,65.61,990.195,1.391,174.5,437.0,0.0,0
2024-12-08 05:20:00+00,31.55,67.1,990.0999,1.047,169.7,519.8,0.0,0
2024-12-08 05:30:00+00,31.99,66.61,990.0399,1.279,233.1,569.2,0.0,0
2024-12-08 05:40:00+00,32.3,63.56,989.885,0.891,193.0,566.0,0.0,0
2024-12-08 05:50:00+00,31.99,65.6,989.725,1.173,169.3,381.4,0.0,0
2024-12-08 06:00:00+00,31.64,67.31,989.7,1.454,176.5,295.4,0.0,0
2024-12-08 06:10:00+00,31.63,66.99,989.555,0.84,200.7,382.0,0.0,0
2024-12-08 06:20:00+00,32.03,67.91,989.465,1.036,181.6,433.4,0.0,0
2024-12-08 06:30:00+00,31.93,66.87,989.355,1.194,186.4,470.1,0.0,0
2024-12-08 06:40:00+00,32.45,65.24,989.2399,1.217,178.3,652.8,0.0,0
2024-12-08 06:50:00+00,32.57,65.58,989.0199,1.406,169.4,576.3,0.0,0
2024-12-08 07:00:00+00,31.96,67.17,989.0499,2.763,189.5,447.4,0.0,0
2024-12-08 07:10:00+00,30.84,70.34,989.195,1.801,178.3,227.8,0.0,0
2024-12-08 07:20:00+00,30.86,70.48,988.88,1.728,183.9,309.1,0.0,0
2024-12-08 07:30:00+00,30.83,70.34,988.815,1.323,202.0,208.6,0.0,0
2024-12-08 07:40:00+00,30.55,69.99,989.035,1.565,184.1,189.8,0.0,0
2024-12-08 07:50:00+00,30.23,70.19,989.115,0.778,213.5,132.8,0.0,0
2024-12-08 08:00:00+00,30.0,70.93,988.985,0.907,158.4,86.8,0.0,0
2024-12-08 08:10:00+00,29.63,72.49,989.35,1.326,178.5,60.89,0.0,0
2024-12-08 08:20:00+00,29.38,74.48,989.215,0.692,137.6,25.01,0.0,0
2024-12-08 08:30:00+00,29.23,74.31,989.4149,0.92,208.0,9.23,0.0,0
2024-12-08 08:40:00+00,27.99,74.07,989.65,1.08,116.5,5.161,0.0,0
2024-12-08 08:50:00+00,27.77,76.36,989.7199,0.449,166.3,5.53,0.0,0
2024-12-08 09:00:00+00,27.68,76.57,990.035,1.021,126.6,7.595,0.0,0
2024-12-08 09:10:00+00,27.65,77.83,990.4149,1.638,269.1,7.211,0.0,0
2024-12-08 09:20:00+00,27.45,78.24,990.5,1.552,214.5,4.415,0.0,0
2024-12-08 09:30:00+00,27.17,78.72,990.5,1.367,179.1,2.522,0.0,0
2024-12-08 09:40:00+00,27.03,79.19,990.605,1.409,126.1,3.077,0.0,0
2024-12-08 09:50:00+00,26.89,80.4,990.675,1.47,207.4,1.586,0.0,0
2024-12-08 10:00:00+00,26.45,83.9,990.8299,0.82,273.2,0.317,0.0,0
2024-12-08 10:10:00+00,26.4,83.7,990.95,0.75,268.5,0.0,0.0,0
2024-12-08 10:20:00+00,26.26,84.6,991.0099,1.377,301.0,0.0,0.2,0
2024-12-08 10:30:00+00,26.03,86.1,991.1399,1.028,240.7,0.0,0.0,0
2024-12-08 10:40:00+00,25.77,91.0,991.325,0.639,98.0,0.0,0.0,0
2024-12-08 10:50:00+00,25.74,90.3,991.485,0.726,226.4,0.0,0.2,0
2024-12-08 11:00:00+00,25.83,88.8,991.63,1.14,314.1,0.0,0.0,0
2024-12-08 11:10:00+00,25.8,87.2,991.71,1.224,302.9,0.0,0.0,0
2024-12-08 11:20:00+00,25.68,89.1,991.875,1.175,310.6,0.0,0.0,0
2024-12-08 11:30:00+00,25.65,89.4,991.9,0.813,314.2,0.0,0.0,0
2024-12-08 11:40:00+00,25.81,87.4,992.0199,0.552,254.5,0.0,0.0,0
