date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-06 10:00:00+00,25.35,95.2,993.2842,0.6445000000000001,201.64999999999998,2.2359999999999998,0.0,0
2024-12-06 10:08:00+00,27.92,84.7,990.8457,1.077,231.6,15.19,0.2,0
2024-12-06 10:10:00+00,23.9,98.2,991.8369,0.998,101.3,8.34,4.0,0
2024-12-06 10:20:00+00,23.86,98.2,991.8842,0.922,82.5,6.226,0.2,0
2024-12-06 10:30:00+00,23.84,98.2,991.9513,0.741,81.5,3.818,0.2,0
2024-12-06 10:40:00+00,23.82,98.2,991.847,0.706,68.13,1.685,0.0,0
2024-12-06 10:50:00+00,23.78,98.2,992.0191,0.893,49.04,0.127,0.0,0
2024-12-06 11:00:00+00,23.73,98.2,992.3481,0.974,78.01,0.0,0.2,0
2024-12-06 11:10:00+00,23.75,98.2,992.4978,1.22,72.49,0.0,0.0,0
2024-12-06 11:20:00+00,23.82,98.2,992.623,1.13,64.75,0.0,0.2,0
2024-12-06 11:30:00+00,23.9,98.2,992.8344,0.943,51.87,0.0,0.2,0
2024-12-06 11:40:00+00,23.97,98.2,992.9984,0.902,58.97,0.0,0.0,0
2024-12-06 11:50:00+00,23.99,98.2,993.229,0.76,86.5,0.0,0.0,0
2024-12-06 12:00:00+00,24.07,98.2,993.3604,0.92,79.91,0.0,0.2,0
2024-12-06 12:10:00+00,24.16,98.2,993.4803,1.065,86.7,0.0,0.0,0
2024-12-06 12:20:00+00,24.2,98.2,993.4541,1.044,73.68,0.0,0.2,0
2024-12-06 12:30:00+00,24.17,98.2,993.2756,1.322,58.4,0.0,0.0,0
2024-12-06 12:40:00+00,24.11,98.2,993.2169,1.29,66.01,0.0,0.0,0
2024-12-06 12:50:00+00,24.08,98.2,993.3288,1.503,79.41,0.0,0.2,0
2024-12-06 13:00:00+00,24.07,98.2,993.362,1.177,88.5,0.0,0.2,0
2024-12-06 13:10:00+00,24.02,98.2,993.3256,1.23,76.66,0.0,0.2,0
2024-12-06 13:20:00+00,23.99,98.2,993.1845,1.215,74.6,0.0,0.2,0
2024-12-06 13:30:00+00,23.94,98.2,993.2043,0.839,74.56,0.0,0.2,0
2024-12-06 13:40:00+00,23.89,98.2,993.2201,0.925,81.7,0.0,0.2,0
2024-12-06 13:50:00+00,23.86,98.2,993.2403,0.64,83.8,0.0,0.4,0
2024-12-06 14:00:00+00,23.88,98.2,993.2906,0.367,91.6,0.0,0.4,0
2024-12-06 14:10:00+00,23.88,98.3,993.3505,0.591,100.4,0.0,0.4,0
2024-12-06 14:20:00+00,23.88,98.2,993.4445,0.488,99.7,0.0,0.2,0
2024-12-06 14:30:00+00,23.85,98.2,993.4426,0.987,90.7,0.0,0.4,0
2024-12-06 14:40:00+00,23.84,98.2,993.3601,0.566,67.31,0.0,0.2,0
2024-12-06 14:50:00+00,23.79,98.2,993.3726,0.533,84.2,0.0,0.2,0
2024-12-06 15:00:00+00,23.81,98.3,993.343,0.08,68.58,0.0,0.2,0
2024-12-06 15:10:00+00,23.79,98.2,993.3178,0.163,65.13,0.0,0.0,0
2024-12-06 15:20:00+00,23.8,98.2,993.3026,0.07,122.0,0.0,0.2,0
2024-12-06 15:30:00+00,23.86,98.2,993.246,0.201,165.7,0.0,0.2,0
2024-12-06 15:40:00+00,23.82,98.2,993.143,0.235,110.7,0.0,0.2,0
2024-12-06 15:50:00+00,23.77,98.2,993.0085,0.469,126.4,0.0,0.0,0
2024-12-06 16:00:00+00,23.75,98.2,992.917,0.087,69.53,0.0,0.2,0
2024-12-06 16:10:00+00,23.71,98.2,992.8253,0.081,67.72,0.0,0.2,0
2024-12-06 16:20:00+00,23.66,98.2,992.7811,0.069,95.1,0.0,0.0,0
2024-12-06 16:30:00+00,23.67,98.2,992.6856,0.0,78.97,0.0,0.0,1
2024-12-06 16:40:00+00,23.67,98.2,992.5593,0.0,301.4,0.0,0.0,1
2024-12-06 16:50:00+00,23.69,98.2,992.4323,0.0,329.7,614.6165008513137,0.0,1
2024-12-06 17:00:00+00,23.72,98.2,992.3459,0.0,221.2,0.0,0.2,0
2024-12-06 17:10:00+00,23.68,98.3,992.2866,0.0,199.5,0.0,0.0,0
2024-12-06 17:20:00+00,23.69,98.2,992.263,0.0,291.7,0.0,0.0,0
2024-12-06 17:30:00+00,23.7,98.2,992.1919,0.0,285.7,0.0,0.0,0
2024-12-06 17:40:00+00,23.76,98.2,992.1413,0.0,305.5,0.0,0.0,0
2024-12-06 17:50:00+00,23.77,98.2,992.0934,0.0,262.8,0.0,0.0,0
2024-12-06 18:00:00+00,23.75,98.2,992.1111,0.0,275.0,0.0,0.0,0
2024-12-06 18:10:00+00,23.78,98.2,992.1016,0.0,277.5,0.0,0.0,0
2024-12-06 18:20:00+00,23.81,98.2,992.0799,0.0,242.6,0.0,0.0,0
2024-12-06 18:30:00+00,23.78,98.2,992.0713,0.0,245.5,0.0,0.0,0
2024-12-06 18:40:00+00,23.77,98.2,992.0055,0.0,271.5,0.0,0.0,0
2024-12-06 18:50:00+00,23.85,98.2,991.8616,0.106,117.2,0.0,0.0,0
2024-12-06 19:00:00+00,23.9,98.2,991.6925,0.407,88.6,0.0,0.0,0
2024-12-06 19:10:00+00,23.89,98.2,991.5538,0.4,87.7,0.0,0.0,0
2024-12-06 19:20:00+00,23.88,98.2,991.4636,0.296,78.72,0.0,0.0,0
2024-12-06 19:30:00+00,23.91,98.2,991.2996,0.573,49.96,0.0,0.2,0
2024-12-06 19:40:00+00,23.85,98.2,991.1359,0.72,60.63,0.0,0.0,0
2024-12-06 19:50:00+00,23.78,98.2,991.0693,0.788,71.73,0.0,0.0,0
2024-12-06 20:00:00+00,23.7,98.2,991.0494,0.466,96.3,0.0,0.0,0
2024-12-06 20:10:00+00,23.68,98.2,991.0681,0.58,128.2,0.0,0.0,0
2024-12-06 20:20:00+00,23.68,98.2,991.057,0.747,107.2,0.0,0.0,0
2024-12-06 20:30:00+00,23.69,98.2,991.0278,0.675,75.21,0.0,0.0,0
2024-12-06 20:40:00+00,23.74,98.2,991.109,0.352,66.97,0.0,0.0,0
2024-12-06 20:50:00+00,23.75,98.2,991.2581,0.225,218.3,0.0,0.0,0
2024-12-06 21:00:00+00,23.82,98.2,991.3131,0.0,217.9,0.0,0.0,0
2024-12-06 21:10:00+00,23.91,98.2,991.4294,0.0,179.5,0.0,0.2,0
2024-12-06 21:20:00+00,23.89,98.2,991.6181,0.0,267.9,0.0,0.0,0
2024-12-06 21:30:00+00,23.93,98.2,991.7659,0.0,236.0,0.0,0.0,0
2024-12-06 21:40:00+00,24.02,98.2,991.9131,0.0,39.79,0.0,0.0,0
2024-12-06 21:50:00+00,23.94,98.2,991.9283,0.427,67.54,0.0,0.0,0
2024-12-06 22:00:00+00,23.97,98.2,991.9794,0.925,61.68,0.0,0.0,0
2024-12-06 22:10:00+00,23.93,98.2,992.0753,1.298,58.07,0.045,0.0,0
2024-12-06 22:20:00+00,23.86,98.2,992.0816,1.491,60.1,1.958,0.0,0
2024-12-06 22:30:00+00,23.77,98.2,992.2683,1.383,58.6,9.39,0.0,0
2024-12-06 22:40:00+00,23.79,98.2,992.4456,0.827,43.36,21.84,0.0,0
2024-12-06 22:50:00+00,23.86,98.2,992.5888,0.978,54.27,34.47,0.0,0
2024-12-06 23:00:00+00,23.91,98.2,992.7826,0.491,61.03,37.3,0.0,0
2024-12-06 23:10:00+00,24.07,98.2,992.8676,0.345,82.1,68.7,0.0,0
2024-12-06 23:20:00+00,24.23,98.2,921.2706051265188,0.561,999.0,94.3,0.0,1
2024-12-06 23:30:00+00,24.4,98.2,992.8298,0.916,68.36,120.1,0.0,0
2024-12-06 23:40:00+00,24.54,98.2,992.8446,1.046,75.04,149.5,0.0,0
2024-12-06 23:50:00+00,24.71,98.2,992.9894,1.127,70.81,163.3,0.0,0
2024-12-07 00:00:00+00,24.99,96.9,993.0878,1.156,68.32,210.0,0.0,0
2024-12-07 00:10:00+00,25.61,94.3,993.067,1.179,61.89,415.6,0.0,0
2024-12-07 00:20:00+00,26.2,90.5,992.9134,1.315,56.65,281.5,0.0,0
2024-12-07 00:30:00+00,26.08,90.9,992.7818,1.412,69.13,240.0,0.0,0
2024-12-07 00:40:00+00,26.23,89.8,992.7571,1.286,60.68,409.6,0.0,0
2024-12-07 00:50:00+00,27.16,85.6,992.9654,0.926,84.4,451.5,0.0,0
2024-12-07 01:00:00+00,27.58,82.7,993.1441,0.739,72.94,439.1,0.0,0
2024-12-07 01:10:00+00,27.97,81.2,993.1361,0.83,64.93,524.4,0.0,0
2024-12-07 01:20:00+00,28.36,79.44,993.1528,0.91,81.5,650.4,0.0,0
2024-12-07 01:30:00+00,28.49,77.87,993.1819,0.792,104.3,675.0,0.0,0
2024-12-07 01:40:00+00,28.93,77.84,993.1148,0.843,103.5,536.5,0.0,0
2024-12-07 01:50:00+00,28.9,76.76,993.1096,0.89,114.2,458.3,0.0,0
2024-12-07 02:00:00+00,29.05,77.06,993.1327,0.565,113.5,564.9,0.0,0
2024-12-07 02:10:00+00,29.31,75.17,993.0862,0.594,120.1,607.0,0.0,0
2024-12-07 02:20:00+00,29.75,72.28,993.0982,0.999,59.5,618.1,0.0,0
2024-12-07 02:30:00+00,29.73,72.34,993.029,0.578,125.5,511.2,0.0,0
2024-12-07 02:40:00+00,30.06,69.25,992.8546,0.502,109.0,533.5,0.0,0
2024-12-07 02:50:00+00,30.07,70.35,992.7436,0.429,116.6,478.5,0.0,0
2024-12-07 03:00:00+00,30.24,69.69,992.6734,0.58,168.0,542.7,0.0,0
2024-12-07 03:10:00+00,30.37,69.5,992.6014,0.758,105.6,766.3,0.0,0
2024-12-07 03:20:00+00,30.77,67.31,992.4922,1.221,89.7,899.0,0.0,0
2024-12-07 03:30:00+00,30.98,68.05,992.3365,1.146,97.6,816.0,0.0,0
2024-12-07 03:40:00+00,31.4,66.09,992.2645,1.178,107.1,895.0,0.0,0
2024-12-07 03:50:00+00,31.34,63.49,992.2676,1.456,137.5,907.0,0.0,0
2024-12-07 04:00:00+00,31.31,63.82,992.2545,1.572,136.6,909.0,0.0,0
2024-12-07 04:10:00+00,31.35,63.44,992.2434,1.038,110.3,701.7,0.0,0
2024-12-07 04:20:00+00,31.77,61.58,992.0748,0.811,97.1,766.6,0.0,0
2024-12-07 04:30:00+00,31.86,61.81,991.825,0.946,81.1,709.6,0.0,0
2024-12-07 04:40:00+00,32.05,59.58,991.7046,0.569,127.8,627.0,0.0,0
2024-12-07 04:50:00+00,32.24,57.96,991.6342,1.176,185.5,725.0,0.0,0
2024-12-07 05:00:00+00,32.39,56.38,991.5541,1.252,193.1,912.0,0.0,0
2024-12-07 05:10:00+00,32.4,52.63,991.5233,0.759,226.9,688.7,0.0,0
2024-12-07 05:20:00+00,32.75,52.75,991.5135,0.865,190.6,642.4,0.0,0
2024-12-07 05:30:00+00,32.75,53.57,991.3104,0.526,99.1,598.2,0.0,0
2024-12-07 05:40:00+00,32.72,54.96,991.1316,0.577,266.6,474.8,0.0,0
2024-12-07 05:50:00+00,32.45,56.59,990.9237,0.883,281.3,419.7,0.0,0
2024-12-07 06:00:00+00,32.3,0.516817211686077,990.8034,0.542,217.8,374.5,0.0,1
2024-12-07 06:10:00+00,32.42,59.48,990.7082,0.396,240.2,408.6,0.0,0
2024-12-07 06:20:00+00,32.72,58.53,990.5642,0.97,228.8,690.4,0.0,0
2024-12-07 06:30:00+00,32.33,63.88,990.4494,2.278,206.2,563.5,0.0,0
2024-12-07 06:40:00+00,32.01,68.36,990.3436,1.962,213.9,637.9,0.0,0
2024-12-07 06:50:00+00,32.3,67.0,990.3238,2.129,202.5,723.2,0.0,0
2024-12-07 07:00:00+00,31.61,68.03,990.1453,2.062,225.1,494.2,0.0,0
2024-12-07 07:10:00+00,31.19,70.22,990.003,2.14,235.9,391.1,0.0,0
2024-12-07 07:20:00+00,30.72,72.14,989.9068,2.001,220.2,354.9,0.0,0
2024-12-07 07:30:00+00,30.46,73.19,989.843,2.404,227.5,338.6,0.0,0
2024-12-07 07:40:00+00,30.46,73.38,989.6933,1.781,223.2,521.2,0.0,0
2024-12-07 07:50:00+00,30.87,71.66,989.7756,2.216,217.1,358.6,0.0,0
2024-12-07 08:00:00+00,30.21,74.17,989.9818,2.008,229.3,270.7,0.0,0
2024-12-07 08:10:00+00,30.13,75.05,990.0693,1.542,236.8,304.9,0.0,0
2024-12-07 08:20:00+00,30.34,74.21,990.177,2.082,222.0,447.6,0.0,0
2024-12-07 08:30:00+00,30.42,74.91,990.3558,1.823,232.7,332.4,0.0,0
2024-12-07 08:40:00+00,30.04,76.69,990.3946,1.886,228.3,186.0,0.0,0
2024-12-07 08:50:00+00,29.38,77.73,990.6106,1.374,260.9,59.98,0.0,0
2024-12-07 09:00:00+00,28.17,81.0,990.8034,1.427,233.6,3.606,0.0,0
2024-12-07 09:10:00+00,27.01,85.9,991.0671,1.283,209.1,0.027,0.6,0
2024-12-07 09:20:00+00,25.77,93.7,991.1651,1.246,129.8,5.337,0.8,0
2024-12-07 09:30:00+00,25.15,98.0,991.3514,1.408,185.8,5.598,1.2,0
2024-12-07 09:40:00+00,24.95,98.2,991.5511,1.301,140.0,4.779,0.0,0
2024-12-07 09:50:00+00,25.0,98.2,991.7386,1.167,280.4,1.46,2.0,0
2024-12-07 10:00:00+00,24.78,98.2,992.0377,1.735,255.5,0.778,4.8,0
2024-12-07 10:08:00+00,25.35,95.2,993.2842,0.6445000000000001,201.64999999999998,2.2359999999999998,0.0,0
2024-12-07 10:10:00+00,24.27,98.2,991.9339,1.128,242.7,0.24,15.2,1
2024-12-07 10:20:00+00,24.09,98.2,991.7271,0.0,102.1,0.266,0.8,0
2024-12-07 10:30:00+00,24.21,98.2,991.8213,0.452,77.17,0.132,0.0,0
2024-12-07 10:40:00+00,24.14,98.2,992.0539,0.293,72.49,0.0,0.0,0
2024-12-07 10:50:00+00,24.11,98.2,992.2414,0.322,199.3,0.0,0.2,0
2024-12-07 11:00:00+00,24.21,98.2,992.263,0.351,284.7,0.0,0.0,0
2024-12-07 11:10:00+00,24.18,98.2,992.3954,0.032,129.5,0.0,0.0,0
2024-12-07 11:20:00+00,24.21,98.2,992.4404,0.236,64.46,0.0,0.2,0
2024-12-07 11:30:00+00,24.3,98.3,992.5419,0.187,49.25,0.0,0.0,0
2024-12-07 11:40:00+00,24.33,98.3,992.6799,0.685,73.57,0.0,0.2,0
2024-12-07 11:50:00+00,24.4,98.3,992.7274,0.646,76.54,0.0,0.2,0
2024-12-07 12:00:00+00,24.45,7.9518619476870365,992.8966,0.389,89.7,0.0,5.097802089807172,1
2024-12-07 12:10:00+00,24.53,0.7845638134226596,992.9411,0.678,64.9,0.0,3.6249935075724453,1
2024-12-07 12:20:00+00,24.5,98.3,993.0545,0.809,82.3,0.0,0.2,0
2024-12-07 12:30:00+00,24.56,98.3,993.1029,0.602,90.5,0.0,0.0,0
2024-12-07 12:40:00+00,24.59,98.3,993.0926,1.022,93.9,0.0,0.2,0
2024-12-07 12:50:00+00,24.6,98.3,993.1538,0.549,96.9,0.0,0.0,0
2024-12-07 13:00:00+00,24.65,98.3,993.1593,0.479,101.2,0.0,0.0,0
2024-12-07 13:10:00+00,24.7,98.3,993.0925,0.612,109.6,0.0,0.0,0
2024-12-07 13:20:00+00,24.75,98.3,993.1011,0.032,133.5,0.0,0.0,0
2024-12-07 13:30:00+00,24.63,98.3,993.2046,0.148,110.7,0.0,0.0,0
2024-12-07 13:40:00+00,24.61,98.3,993.3714,0.047,103.5,0.0,0.0,0
2024-12-07 13:50:00+00,24.52,98.3,993.3798,0.659,89.3,0.0,0.0,0
2024-12-07 14:00:00+00,24.46,98.3,993.3566,0.57,71.79,0.0,0.0,0
2024-12-07 14:10:00+00,24.42,98.3,993.3821,0.481,75.08,0.0,0.0,0
2024-12-07 14:20:00+00,24.44,98.3,993.4278,0.188,62.55,0.0,0.0,0
2024-12-07 14:30:00+00,24.45,98.3,993.5342,0.304,80.1,0.0,0.0,0
2024-12-07 14:40:00+00,24.49,98.3,993.6009,0.053,72.03,0.0,0.0,0
2024-12-07 14:50:00+00,24.52,98.3,993.6374,0.021,63.81,0.0,0.0,0
2024-12-07 15:00:00+00,24.55,98.3,993.7043,0.0,32.91,0.0,0.0,0
2024-12-07 15:10:00+00,24.54,98.3,993.6401,0.0,101.5,0.0,0.0,0
2024-12-07 15:20:00+00,24.57,98.3,993.6507,0.0,280.0,0.0,0.0,0
2024-12-07 15:30:00+00,24.55,98.3,993.6453,0.0,225.4,0.0,0.0,0
2024-12-07 15:40:00+00,24.58,98.3,993.6538,0.0,215.8,0.0,0.0,0
2024-12-07 15:50:00+00,24.58,98.3,993.6422,0.0,161.3,0.0,0.0,0
2024-12-07 16:00:00+00,24.6,98.3,993.4623,0.0,41.95,0.0,0.0,0
2024-12-07 16:10:00+00,24.54,98.3,993.3226,0.0,60.91,0.0,0.0,0
2024-12-07 16:20:00+00,24.52,98.3,993.2821,0.0,42.9,0.0,0.0,0
2024-12-07 16:30:00+00,24.53,98.3,993.1168,0.303,77.7,0.0,0.0,0
2024-12-07 16:40:00+00,24.54,98.3,992.9134,0.0,94.3,0.0,0.0,0
2024-12-07 16:50:00+00,24.55,98.3,992.8531,0.0,75.93,0.0,0.0,0
2024-12-07 17:00:00+00,24.52,98.3,992.7823,0.0,63.04,0.0,0.0,0
2024-12-07 17:10:00+00,24.46,98.3,992.6798,0.0,89.0,0.0,0.0,0
2024-12-07 17:20:00+00,24.44,98.3,992.4661,0.0,71.58,0.0,0.0,0
2024-12-07 17:30:00+00,24.36,98.3,992.3503,0.0,83.5,0.0,0.0,0
2024-12-07 17:40:00+00,24.32,98.3,992.3407,0.0,87.7,0.0,0.0,0
2024-12-07 17:50:00+00,24.31,98.3,992.2104,0.0,46.78,0.0,0.0,0
2024-12-07 18:00:00+00,24.21,98.3,992.1228,0.0,56.03,0.0,0.0,0
2024-12-07 18:10:00+00,24.24,98.3,992.0774,0.379,57.62,0.0,0.0,0
2024-12-07 18:20:00+00,24.23,98.3,992.1184,0.017,58.14,0.0,0.0,0
2024-12-07 18:30:00+00,24.26,98.3,992.1298,0.082,70.21,0.0,0.0,0
2024-12-07 18:40:00+00,24.28,98.3,992.0671,0.17,44.61,0.0,0.0,0
2024-12-07 18:50:00+00,24.28,98.3,991.8827,0.0,109.7,0.0,0.0,0
2024-12-07 19:00:00+00,24.27,98.3,991.6783,0.0,62.55,0.0,0.2,0
2024-12-07 19:10:00+00,24.2,98.3,991.5156,0.574,74.58,0.0,0.0,0
2024-12-07 19:20:00+00,24.2,98.3,991.5514,0.0,256.5,0.0,0.0,0
2024-12-07 19:30:00+00,24.2,98.3,991.5478,0.056,83.5,0.0,0.0,0
2024-12-07 19:40:00+00,24.2,98.3,991.5868,0.194,65.39,0.0,0.0,0
2024-12-07 19:50:00+00,24.26,98.3,991.5902,0.312,75.79,0.0,0.0,0
2024-12-07 20:00:00+00,24.26,98.3,991.6399,0.068,58.71,0.0,0.0,0
2024-12-07 20:10:00+00,24.26,98.3,991.6085,0.484,60.59,0.0,0.0,0
2024-12-07 20:20:00+00,24.27,98.3,991.6523,0.299,57.04,0.0,0.0,0
2024-12-07 20:30:00+00,24.26,98.3,991.6918,0.476,75.26,0.0,0.0,0
2024-12-07 20:40:00+00,24.25,98.3,991.6136,0.419,80.1,0.0,0.0,0
2024-12-07 20:50:00+00,24.16,98.3,991.6407,0.147,69.61,0.0,0.0,0
2024-12-07 21:00:00+00,24.12,98.3,991.6883,0.431,62.15,0.0,0.0,0
2024-12-07 21:10:00+00,24.12,98.3,991.6701,0.597,56.88,0.0,0.0,0
2024-12-07 21:20:00+00,24.11,98.3,991.9806,0.531,81.8,0.0,0.0,0
2024-12-07 21:30:00+00,24.14,98.3,992.0661,0.207,110.8,0.0,0.0,0
2024-12-07 21:40:00+00,24.12,98.2,992.1426,0.0,83.7,0.0,0.0,0
2024-12-07 21:50:00+00,24.07,98.3,992.3078,0.0,78.16,0.0,0.0,0
2024-12-07 22:00:00+00,24.09,98.3,992.4273,0.547,64.79,0.0,0.0,0
2024-12-07 22:10:00+00,24.25,98.3,992.5377,0.252,52.97,0.029,0.0,0
2024-12-07 22:20:00+00,24.27,98.3,992.7585,0.098,94.3,1.459,0.0,0
2024-12-07 22:30:00+00,24.3,98.2,992.6446,0.396,85.6,7.556,0.0,0
2024-12-07 22:40:00+00,24.28,98.3,992.7468,0.072,69.62,19.73,0.0,0
2024-12-07 22:50:00+00,24.25,98.3,992.8391,0.0,86.7,34.28,0.0,0
2024-12-07 23:00:00+00,24.37,98.3,992.9316,0.0,82.8,48.15,0.0,0
2024-12-07 23:10:00+00,24.48,98.3,992.9919,0.0,60.17,60.07,0.0,0
2024-12-07 23:20:00+00,24.61,98.2,993.1988,0.0,56.55,73.35,0.0,0
2024-12-07 23:30:00+00,24.68,98.3,993.4618,0.509,69.43,88.0,0.0,0
2024-12-07 23:40:00+00,24.93,98.3,993.5384,0.576,67.55,119.4,0.0,0
2024-12-07 23:50:00+00,25.2,98.2,993.5198,0.586,85.4,173.9,0.0,0
2024-12-08 00:00:00+00,25.28,98.2,993.6104,0.929,82.8,224.8,0.0,0
2024-12-08 00:01:00+00,25.35,95.2,993.2842,0.6445000000000001,201.64999999999998,2.2359999999999998,0.0,0
2024-12-08 00:10:00+00,25.72,96.4,993.6331,0.643,63.89,240.4,0.0,0
2024-12-08 00:20:00+00,26.18,94.5,993.6471,0.523,74.47,311.1,0.0,0
2024-12-08 00:30:00+00,26.53,91.3,993.7854,0.806,84.1,329.8,0.0,0
2024-12-08 00:40:00+00,26.93,89.6,993.8926,0.772,107.7,424.3,0.0,0
2024-12-08 00:50:00+00,27.26,87.9,993.7545,0.612,155.0,368.0,0.0,0
2024-12-08 01:00:00+00,27.33,87.0,993.5579,0.721,70.48,322.2,0.0,0
2024-12-08 01:10:00+00,27.68,85.9,993.524,0.47,103.1,390.6,0.0,0
2024-12-08 01:20:00+00,28.28,83.2,993.5801,0.562,88.5,539.6,0.0,0
2024-12-08 01:30:00+00,28.89,79.1,993.5683,0.65,87.6,584.0,0.0,0
2024-12-08 01:40:00+00,29.21,77.06,993.5457,0.545,132.6,513.2,0.0,0
2024-12-08 01:50:00+00,29.19,76.13,993.4499,0.502,77.77,659.9,0.0,0
2024-12-08 02:00:00+00,29.58,73.33,993.2113,0.621,137.3,666.0,3.039765920425075,1
2024-12-08 02:10:00+00,29.87,72.38,993.1916,0.567,150.7,674.5,0.0,0
2024-12-08 02:20:00+00,30.2,72.75,993.1518,0.344,142.0,663.2,0.0,0
2024-12-08 02:30:00+00,30.44,71.14,993.1506,0.608,158.1,658.6,0.2,0
2024-12-08 02:40:00+00,30.21,70.54,993.0529,0.585,146.9,718.1,0.0,0
2024-12-08 02:50:00+00,30.21,70.53,992.9615,0.727,181.6,616.3,0.0,0
2024-12-08 03:00:00+00,30.64,70.91,992.7391,0.791,154.1,816.0,0.0,0
2024-12-08 03:10:00+00,30.79,68.67,992.5562,0.805,209.6,841.0,0.0,0
2024-12-08 03:20:00+00,30.71,70.35,992.4938,1.114,203.9,706.3,0.0,0
2024-12-08 03:30:00+00,30.69,69.8,992.3983,1.293,255.9,683.1,0.0,0
2024-12-08 03:40:00+00,30.64,71.07,992.3018,1.023,230.3,523.7,0.0,0
2024-12-08 03:50:00+00,30.82,70.15,992.2121,0.732,196.3,717.4,0.0,0
2024-12-08 04:00:00+00,31.14,68.77,992.1262,1.069,246.4,715.6,0.0,0
2024-12-08 04:10:00+00,30.87,70.89,991.963,0.995,228.2,410.0,0.0,0
2024-12-08 04:20:00+00,31.09,67.96,991.7922,1.024,191.9,698.6,0.0,0
2024-12-08 04:30:00+00,30.9,70.22,991.761,1.636,214.9,275.4,0.0,0
2024-12-08 04:40:00+00,30.39,73.12,991.6311,1.719,204.7,294.7,0.0,0
2024-12-08 04:50:00+00,30.59,73.13,991.4308,1.741,200.1,525.8,0.0,0
2024-12-08 05:00:00+00,31.24,72.17,991.2262,1.869,216.2,811.0,0.0,0
2024-12-08 05:10:00+00,31.66,70.84,991.127,1.483,212.4,735.3,0.0,0
2024-12-08 05:20:00+00,31.52,71.3,991.1091,1.786,202.9,873.0,0.0,0
2024-12-08 05:30:00+00,31.48,71.51,990.9865,1.554,215.1,833.0,0.0,0
2024-12-08 05:40:00+00,31.71,70.86,990.8482,1.861,199.0,706.6785029706266,0.0,1
2024-12-08 05:50:00+00,31.52,70.41,990.6363,1.4,178.1,674.2691594711564,0.0,1
2024-12-08 06:00:00+00,31.67,70.2,990.6161,1.496,222.2,519.0864510766595,0.0,1
2024-12-08 06:10:00+00,31.87,68.78,990.5126,1.825,207.8,766.0,0.0,0
2024-12-08 06:20:00+00,31.8,69.32,990.3926,2.079,214.7,604.0,0.0,0
2024-12-08 06:30:00+00,31.69,70.22,990.263,2.127,207.7,657.1,0.0,0
2024-12-08 06:40:00+00,31.62,71.29,990.2221,2.471,211.4,613.6,0.0,0
2024-12-08 06:50:00+00,31.55,71.52,990.1301,2.525,210.5,731.0,0.0,0
2024-12-08 07:00:00+00,31.28,72.17,989.9484,2.172,213.8,615.5,0.0,0
2024-12-08 07:10:00+00,31.18,71.15,990.2195,2.1,218.0,594.2,0.0,0
2024-12-08 07:20:00+00,30.89,72.49,990.0788,2.204,195.6,551.3,0.0,0
2024-12-08 07:30:00+00,30.8,72.67,989.7316,2.452,197.3,562.3,0.0,0
2024-12-08 07:40:00+00,30.88,71.42,989.7478,2.574,205.7,567.9,0.0,0
2024-12-08 07:50:00+00,30.64,72.1,990.1003,2.529,228.7,362.0,0.0,0
2024-12-08 08:00:00+00,29.84,75.72,989.7619,2.539,221.9,176.5,0.0,0
2024-12-08 08:10:00+00,29.58,77.47,989.9016,1.922,205.6,137.9,0.0,0
2024-12-08 08:20:00+00,29.37,76.93,990.1023,2.269,211.6,98.1,0.0,0
2024-12-08 08:30:00+00,29.09,79.06,990.0048,1.714,209.9,83.7,0.0,0
2024-12-08 08:40:00+00,28.84,81.5,990.1082,1.242,203.1,73.65,0.0,0
2024-12-08 08:50:00+00,28.77,82.0,990.3759,0.985,211.8,54.45,0.0,0
2024-12-08 09:00:00+00,28.65,83.7,990.6562,1.215,219.8,45.66,0.0,0
2024-12-08 09:10:00+00,28.55,85.2,990.9719,0.276,217.5,28.98,0.0,0
2024-12-08 09:20:00+00,28.5,86.4,991.135,0.329,246.1,26.74,0.0,0
2024-12-08 09:30:00+00,28.45,87.5,991.3684,0.24,172.9,15.91,0.0,0
2024-12-08 09:40:00+00,27.89,84.6,991.4701,1.03,78.16,5.802,0.0,0
2024-12-08 09:50:00+00,27.51,83.7,991.5114,0.673,100.9,4.476,0.0,0
2024-12-08 10:00:00+00,27.17,85.0,991.6116,0.912,78.12,4.296,0.0,0
2024-12-08 10:10:00+00,26.98,85.1,991.7562,0.998,113.0,2.245,0.0,0
2024-12-08 10:20:00+00,26.85,85.1,991.7434,0.229,192.9,2.997,0.0,0
2024-12-08 10:30:00+00,26.84,85.6,991.8717,0.159,225.4,1.481,0.0,0
2024-12-08 10:40:00+00,26.76,88.0,991.9611,0.019,131.7,0.069,0.0,0
2024-12-08 10:50:00+00,26.7,88.8,992.1181,0.194,137.8,0.0,0.0,0
2024-12-08 11:00:00+00,26.63,89.4,992.341,0.087,95.6,0.0,0.0,0
2024-12-08 11:10:00+00,26.66,88.7,992.4936,0.0,207.4,0.0,0.0,0
2024-12-08 11:20:00+00,26.71,89.8,992.6091,0.237,53.47,0.0,0.0,0
2024-12-08 11:30:00+00,26.55,91.1,992.6571,0.488,203.4,0.0,0.0,0
2024-12-08 11:40:00+00,26.41,92.1,992.7273,0.557,99.9,0.0,0.0,0
