date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-06 08:30:00+00,19.96,86.9,878.5,1.39,155.7,2.1870000000000003,0.0,1
2024-12-06 08:40:00+00,19.96,86.9,878.5,1.39,155.7,2.1870000000000003,0.0,1
2024-12-06 08:50:00+00,19.96,86.9,878.5,1.39,155.7,2.1870000000000003,0.0,1
2024-12-06 09:00:00+00,19.96,86.9,878.5,1.39,155.7,2.1870000000000003,0.0,1
2024-12-06 09:10:00+00,19.96,86.9,878.5,1.39,155.7,2.1870000000000003,0.0,1
2024-12-06 09:20:00+00,19.96,86.9,878.5,1.39,155.7,2.1870000000000003,0.0,1
2024-12-06 09:30:00+00,19.96,86.9,878.5,1.39,155.7,2.1870000000000003,0.0,1
2024-12-06 09:40:00+00,19.96,86.9,878.5,1.39,155.7,2.1870000000000003,0.0,1
2024-12-06 09:50:00+00,19.96,86.9,878.5,1.39,155.7,2.1870000000000003,0.0,1
2024-12-06 10:00:00+00,20.56,88.9,876.7999,1.498,313.9,13.02,15.2,1
2024-12-06 10:10:00+00,20.52,89.8,876.7999,1.717,303.9,6.737,0.0,0
2024-12-06 10:20:00+00,20.47,90.6,876.8299,1.631,309.9,3.926,0.0,0
2024-12-06 10:30:00+00,20.38,91.0,876.955,1.595,297.5,2.468,0.0,0
2024-12-06 10:40:00+00,20.35,91.3,877.11,1.43,296.1,2.228,0.0,0
2024-12-06 10:50:00+00,20.3,91.4,877.25,1.126,327.3,1.031,0.0,0
2024-12-06 11:00:00+00,20.14,91.0,877.4,1.077,314.4,0.73,0.0,0
2024-12-06 11:10:00+00,20.09,90.5,877.5,1.116,294.4,0.335,0.0,0
2024-12-06 11:20:00+00,20.17,90.7,877.565,1.08,291.4,0.016,0.0,0
2024-12-06 11:30:00+00,20.29,91.2,877.6449,0.877,282.9,0.0,0.0,0
2024-12-06 11:40:00+00,20.33,91.5,877.765,0.524,296.3,0.0,0.0,0
2024-12-06 11:50:00+00,20.33,91.7,877.8099,0.545,288.3,0.0,0.0,0
2024-12-06 12:00:00+00,20.29,91.8,877.9,0.63,280.9,0.0,0.0,0
2024-12-06 12:10:00+00,20.31,92.0,877.975,0.433,288.1,0.0,0.0,0
2024-12-06 12:20:00+00,20.27,92.1,878.0949,0.026,87.5,0.0,0.0,0
2024-12-06 12:30:00+00,20.24,92.3,878.1199,0.28,155.8,0.0,0.0,0
2024-12-06 12:40:00+00,20.25,92.5,878.2,0.962,150.1,0.0,0.0,0
2024-12-06 12:50:00+00,20.25,92.6,878.335,0.407,188.6,0.0,0.0,0
2024-12-06 13:00:00+00,20.31,92.8,878.425,0.213,303.2,0.0,0.0,0
2024-12-06 13:10:00+00,20.32,92.9,878.5,0.625,268.7,0.0,0.0,0
2024-12-06 13:20:00+00,20.24,92.9,878.5,0.654,218.6,0.0,0.0,0
2024-12-06 13:30:00+00,20.16,93.1,878.5,0.273,112.3,0.0,0.0,1
2024-12-06 13:40:00+00,20.1,93.2,878.5,0.52,147.9,0.0,0.0,1
2024-12-06 13:50:00+00,20.06,93.2,878.485,0.649,131.9,614.6165008513137,0.0,1
2024-12-06 14:00:00+00,19.98,93.2,878.4,0.7,127.1,0.0,0.0,0
2024-12-06 14:10:00+00,20.0,93.2,878.355,0.813,145.6,0.0,0.0,0
2024-12-06 14:20:00+00,19.99,93.2,878.2999,0.874,152.7,0.0,0.0,0
2024-12-06 14:30:00+00,19.93,93.0,878.2999,0.438,159.3,0.0,0.0,0
2024-12-06 14:40:00+00,19.79,92.9,878.2999,0.695,142.0,0.0,0.0,0
2024-12-06 14:50:00+00,19.7,92.8,878.205,1.148,116.8,0.0,0.0,0
2024-12-06 15:00:00+00,19.67,92.4,878.2,1.415,136.4,0.0,0.0,0
2024-12-06 15:10:00+00,19.72,91.8,878.2,1.774,146.9,0.0,0.0,0
2024-12-06 15:20:00+00,19.72,91.4,878.2,1.982,155.3,0.0,0.0,0
2024-12-06 15:30:00+00,19.71,91.5,878.2,2.429,153.2,0.0,0.0,0
2024-12-06 15:40:00+00,19.76,91.3,878.085,2.292,145.1,0.0,0.0,0
2024-12-06 15:50:00+00,19.83,90.9,878.0249,2.178,151.3,0.0,0.0,0
2024-12-06 16:00:00+00,19.82,90.8,878.0999,1.968,158.9,0.0,0.0,0
2024-12-06 16:10:00+00,19.88,90.6,878.0999,2.067,153.6,0.0,0.0,0
2024-12-06 16:20:00+00,19.95,90.0,878.03,2.249,152.2,0.0,0.0,0
2024-12-06 16:30:00+00,19.96,89.8,877.9,2.421,154.6,0.0,0.0,0
2024-12-06 16:40:00+00,19.88,90.0,877.8199,2.821,161.8,0.0,0.0,0
2024-12-06 16:50:00+00,19.84,90.2,877.75,2.771,162.8,0.0,0.0,0
2024-12-06 17:00:00+00,19.87,89.9,877.7,2.714,161.0,0.0,0.0,0
2024-12-06 17:10:00+00,19.86,89.7,877.6649,2.655,158.5,0.0,0.0,0
2024-12-06 17:20:00+00,19.9,89.3,877.535,2.143,146.2,0.0,0.0,0
2024-12-06 17:30:00+00,19.82,89.3,877.455,1.564,134.4,0.0,0.0,0
2024-12-06 17:40:00+00,19.64,90.0,877.355,2.085,142.6,0.0,0.0,0
2024-12-06 17:50:00+00,19.54,90.8,877.205,3.006,148.1,0.0,0.0,0
2024-12-06 18:00:00+00,19.65,90.3,877.2,2.689,145.0,0.0,0.0,0
2024-12-06 18:10:00+00,19.62,90.2,877.2,2.504,157.6,0.0,0.0,0
2024-12-06 18:20:00+00,19.51,90.3,877.2,1.279,185.2,0.0,0.0,0
2024-12-06 18:30:00+00,19.29,90.4,877.1399,0.388,182.6,0.0,0.0,0
2024-12-06 18:40:00+00,19.24,91.0,877.0999,0.643,143.2,0.0,0.0,0
2024-12-06 18:50:00+00,19.22,91.2,877.03,0.947,165.3,0.0,0.0,0
2024-12-06 19:00:00+00,19.15,91.4,877.0,0.731,150.2,0.0,0.0,0
2024-12-06 19:10:00+00,19.11,91.6,877.0599,0.032,66.05,0.0,0.0,0
2024-12-06 19:20:00+00,19.01,91.9,877.0099,1.129,141.7,0.0,0.0,0
2024-12-06 19:30:00+00,18.9,91.9,876.995,1.51,145.1,0.0,0.0,0
2024-12-06 19:40:00+00,18.95,91.5,876.91,1.56,150.5,0.0,0.0,0
2024-12-06 19:50:00+00,18.99,91.4,876.965,1.314,146.5,0.0,0.0,0
2024-12-06 20:00:00+00,18.99,91.4,876.9,1.221,130.8,0.0,0.0,0
2024-12-06 20:10:00+00,19.05,91.6,876.9899,1.001,137.5,0.0,0.0,0
2024-12-06 20:20:00+00,19.01,91.5,921.2706051265188,0.51,999.0,0.0,0.0,1
2024-12-06 20:30:00+00,18.96,91.7,877.1499,0.595,239.8,0.0,0.0,0
2024-12-06 20:40:00+00,18.98,91.9,877.185,0.719,225.2,0.0,0.0,0
2024-12-06 20:50:00+00,18.96,92.0,877.225,0.518,243.0,0.0,0.0,0
2024-12-06 21:00:00+00,18.99,92.1,877.2999,0.517,243.7,0.0,0.0,0
2024-12-06 21:10:00+00,19.08,92.0,877.2999,1.036,267.2,0.0,0.0,0
2024-12-06 21:20:00+00,19.18,91.9,877.235,0.928,271.2,0.0,0.0,0
2024-12-06 21:30:00+00,19.26,91.7,877.1499,0.777,282.7,0.0,0.0,0
2024-12-06 21:40:00+00,19.24,91.6,877.0999,0.829,197.2,0.0,0.0,0
2024-12-06 21:50:00+00,19.13,91.7,877.0999,0.389,170.1,0.0,0.0,0
2024-12-06 22:00:00+00,19.06,91.9,877.0999,0.811,302.8,0.0,0.0,0
2024-12-06 22:10:00+00,18.98,92.2,877.1399,0.544,285.3,0.0,0.0,0
2024-12-06 22:20:00+00,18.97,92.5,877.2999,1.042,313.4,0.0,0.0,0
2024-12-06 22:30:00+00,19.02,92.7,877.4199,1.098,296.6,0.506,0.0,0
2024-12-06 22:40:00+00,19.04,92.9,877.535,1.158,331.3,4.191,0.0,0
2024-12-06 22:50:00+00,19.09,93.2,877.6499,1.36,301.1,10.09,0.0,0
2024-12-06 23:00:00+00,19.02,93.2,877.725,0.955,267.2,16.89,0.0,0
2024-12-06 23:10:00+00,18.9,93.3,877.7999,0.714,239.7,26.56,0.0,0
2024-12-06 23:20:00+00,18.98,93.4,877.7999,0.64,266.1,44.15,0.0,0
2024-12-06 23:30:00+00,19.16,93.5,877.7999,0.971,288.1,63.95,0.0,0
2024-12-06 23:40:00+00,19.35,93.3,877.9,1.016,288.6,79.47,0.0,0
2024-12-06 23:50:00+00,19.55,93.0,878.0099,1.055,299.1,84.3,0.0,0
2024-12-07 00:00:00+00,19.65,92.5,878.1449,1.169,304.6,71.93,0.0,0
2024-12-07 00:10:00+00,19.78,92.2,878.265,1.286,319.5,80.8,0.0,0
2024-12-07 00:20:00+00,19.89,92.3,878.35,1.054,297.8,149.5,0.0,0
2024-12-07 00:30:00+00,20.17,92.2,878.4,1.407,315.3,236.4,0.0,0
2024-12-07 00:40:00+00,20.29,91.5,878.5,1.622,316.0,150.8,0.0,0
2024-12-07 00:50:00+00,20.41,90.6,878.5199,1.494,319.8,127.6,0.0,0
2024-12-07 01:00:00+00,20.49,90.1,878.6399,1.603,297.9,157.5,0.0,0
2024-12-07 01:10:00+00,20.58,89.3,878.7,1.801,311.3,165.8,0.0,0
2024-12-07 01:20:00+00,20.84,88.4,878.7,1.699,296.8,261.3,0.0,0
2024-12-07 01:30:00+00,21.26,86.4,878.745,2.098,309.0,252.6,0.0,0
2024-12-07 01:40:00+00,21.35,85.7,878.7999,2.048,314.2,290.0,0.0,0
2024-12-07 01:50:00+00,21.53,85.0,878.7999,1.96,310.8,328.5,0.0,0
2024-12-07 02:00:00+00,21.84,85.0,878.7999,1.783,307.7,477.2,0.0,0
2024-12-07 02:10:00+00,22.42,83.2,878.875,1.988,268.6,701.5,0.0,0
2024-12-07 02:20:00+00,22.98,80.9,878.96,2.186,170.4,785.3,0.0,0
2024-12-07 02:30:00+00,23.4,79.15,878.9,2.327,205.2,739.6,0.0,0
2024-12-07 02:40:00+00,23.56,78.51,878.865,1.924,279.7,529.5,0.0,0
2024-12-07 02:50:00+00,23.7,78.58,878.745,2.224,208.1,513.3,0.0,0
2024-12-07 03:00:00+00,23.95,0.516817211686077,878.66,2.519,185.1,482.1,0.0,1
2024-12-07 03:10:00+00,24.23,75.44,878.53,2.299,291.2,535.4,0.0,0
2024-12-07 03:20:00+00,24.45,75.28,878.435,2.061,268.5,533.9,0.0,0
2024-12-07 03:30:00+00,24.64,73.85,878.375,2.378,209.1,511.4,0.0,0
2024-12-07 03:40:00+00,24.2,74.98,878.35,2.604,322.7,310.4,0.0,0
2024-12-07 03:50:00+00,23.92,76.6,878.2399,2.638,314.7,191.4,0.0,0
2024-12-07 04:00:00+00,23.04,80.8,878.085,2.476,245.4,121.5,2.2,0
2024-12-07 04:10:00+00,22.19,85.0,877.9399,2.375,242.2,120.5,0.2,0
2024-12-07 04:20:00+00,22.1,85.9,877.895,2.337,226.1,130.4,2.2,0
2024-12-07 04:30:00+00,21.73,87.5,877.73,2.18,160.3,122.7,0.4,0
2024-12-07 04:40:00+00,21.6,87.0,877.7,1.995,167.6,82.9,0.0,0
2024-12-07 04:50:00+00,21.77,85.6,877.63,2.485,165.4,117.4,0.0,0
2024-12-07 05:00:00+00,22.19,85.3,877.405,2.005,203.7,209.2,0.0,0
2024-12-07 05:10:00+00,22.93,81.2,877.235,1.817,295.4,340.3,0.0,0
2024-12-07 05:20:00+00,23.37,79.71,876.98,2.699,227.0,209.1,0.0,0
2024-12-07 05:30:00+00,23.26,78.36,876.96,2.995,250.5,138.8,0.0,0
2024-12-07 05:40:00+00,23.38,77.0,876.85,3.317,271.3,170.9,0.0,0
2024-12-07 05:50:00+00,23.46,78.26,876.88,2.481,220.0,132.8,0.0,0
2024-12-07 06:00:00+00,23.09,82.5,876.7999,2.701,194.6,79.7,0.0,0
2024-12-07 06:10:00+00,22.59,85.7,876.895,2.803,90.7,79.79,0.0,0
2024-12-07 06:20:00+00,21.85,84.9,876.9,1.362,83.2,23.35,0.0,0
2024-12-07 06:30:00+00,21.18,86.3,876.875,1.494,70.94,11.02,0.2,0
2024-12-07 06:40:00+00,20.76,88.7,876.975,1.277,217.5,5.304,1.0,0
2024-12-07 06:50:00+00,20.38,90.1,876.7,2.096,106.8,24.75,0.2,0
2024-12-07 07:00:00+00,20.11,89.4,876.5249,2.342,143.0,24.85,0.2,0
2024-12-07 07:10:00+00,20.13,88.8,876.46,1.63,136.4,36.44,0.0,0
2024-12-07 07:20:00+00,20.1,89.3,876.465,0.623,158.6,38.74,0.0,0
2024-12-07 07:30:00+00,20.14,90.0,876.5,0.854,177.2,39.0,0.0,0
2024-12-07 07:40:00+00,20.35,90.6,876.425,0.606,281.6,45.94,0.0,0
2024-12-07 07:50:00+00,20.35,90.8,876.4,1.686,307.0,37.91,0.0,0
2024-12-07 08:00:00+00,20.45,91.7,876.4399,1.222,312.4,17.62,0.0,0
2024-12-07 08:10:00+00,20.22,91.9,876.6999,1.944,291.2,9.85,0.0,0
2024-12-07 08:20:00+00,19.94,92.1,876.7999,1.695,300.0,10.92,0.2,0
2024-12-07 08:30:00+00,19.98,92.4,876.7199,1.525,290.3,18.8,0.2,0
2024-12-07 08:40:00+00,20.03,92.6,876.6449,0.993,249.3,23.63,0.0,0
2024-12-07 08:50:00+00,20.06,92.6,876.795,0.909,266.8,19.9,0.2,0
2024-12-07 09:00:00+00,20.02,92.6,876.725,0.891,272.1,13.36,0.0,0
2024-12-07 09:10:00+00,20.06,7.9518619476870365,876.7999,0.701,284.6,11.08,5.097802089807172,1
2024-12-07 09:20:00+00,20.07,0.7845638134226596,876.7999,1.492,302.5,12.98,3.6249935075724453,1
2024-12-07 09:30:00+00,19.96,92.6,876.735,1.745,292.5,17.2,0.2,0
2024-12-07 09:40:00+00,19.85,92.8,876.7,1.91,301.7,23.31,0.2,0
2024-12-07 09:50:00+00,19.84,92.9,876.7,1.74,299.8,17.98,0.0,0
2024-12-07 10:00:00+00,19.84,93.0,876.745,1.111,291.0,16.71,0.2,0
2024-12-07 10:10:00+00,19.85,93.2,876.8299,0.999,283.3,18.09,0.0,0
2024-12-07 10:20:00+00,19.81,93.2,876.9699,1.206,261.5,18.3,0.0,0
2024-12-07 10:30:00+00,19.84,93.2,877.1499,0.355,261.0,14.21,0.0,0
2024-12-07 10:40:00+00,19.81,93.1,877.2599,0.61,262.7,9.39,0.0,0
2024-12-07 10:50:00+00,19.79,93.1,877.3899,0.877,293.5,3.695,0.0,0
2024-12-07 11:00:00+00,19.83,93.2,877.5,0.814,324.4,0.464,0.0,0
2024-12-07 11:10:00+00,19.93,93.3,877.5399,1.117,279.8,0.0,0.0,0
2024-12-07 11:20:00+00,19.95,93.4,877.5999,0.978,303.8,0.0,0.0,0
2024-12-07 11:30:00+00,19.89,93.5,877.66,0.865,296.4,0.0,0.0,0
2024-12-07 11:40:00+00,19.84,93.6,877.8949,0.997,294.1,0.0,0.0,0
2024-12-07 11:50:00+00,19.8,93.5,878.09,0.737,294.9,0.0,0.0,0
2024-12-07 12:00:00+00,19.78,93.5,878.2749,1.054,279.0,0.0,0.0,0
2024-12-07 12:10:00+00,19.8,93.5,878.45,1.283,293.2,0.0,0.0,0
2024-12-07 12:20:00+00,19.79,93.4,878.66,1.284,297.7,0.0,0.0,0
2024-12-07 12:30:00+00,19.8,93.4,878.7999,1.03,289.8,0.0,0.0,0
2024-12-07 12:40:00+00,19.76,93.3,878.84,1.251,307.6,0.0,0.0,0
2024-12-07 12:50:00+00,19.77,93.3,878.9399,1.02,309.8,0.0,0.0,0
2024-12-07 13:00:00+00,19.69,93.2,879.0249,1.052,290.2,0.0,0.0,0
2024-12-07 13:10:00+00,19.62,93.1,879.1249,0.86,292.3,0.0,0.0,0
2024-12-07 13:20:00+00,19.53,93.0,879.2,1.178,297.6,0.0,0.0,0
2024-12-07 13:30:00+00,19.47,92.6,879.265,1.193,275.0,0.0,0.0,0
2024-12-07 13:40:00+00,19.54,92.2,879.35,0.925,261.8,0.0,0.0,0
2024-12-07 13:50:00+00,19.53,91.5,879.4,1.235,298.4,0.0,0.0,0
2024-12-07 14:00:00+00,19.57,90.7,879.4,1.655,303.4,0.0,0.0,0
2024-12-07 14:10:00+00,19.66,90.4,879.4,1.777,310.7,0.0,0.0,0
2024-12-07 14:20:00+00,19.72,90.8,879.4899,1.439,292.3,0.0,0.0,0
2024-12-07 14:30:00+00,19.68,91.4,879.375,1.907,292.3,0.0,0.0,0
2024-12-07 14:40:00+00,19.67,91.8,879.2999,1.511,300.1,0.0,0.0,0
2024-12-07 14:50:00+00,19.56,92.1,879.265,1.314,287.8,0.0,0.0,0
2024-12-07 15:00:00+00,19.42,92.0,879.155,1.359,286.0,0.0,0.0,0
2024-12-07 15:10:00+00,19.4,91.6,879.0999,1.558,299.1,0.0,0.0,0
2024-12-07 15:20:00+00,19.37,91.1,879.005,1.579,300.5,0.0,0.0,0
2024-12-07 15:30:00+00,19.35,90.8,878.8699,1.581,304.8,0.0,0.0,0
2024-12-07 15:40:00+00,19.34,90.0,878.7999,1.54,293.8,0.0,0.0,0
2024-12-07 15:50:00+00,19.32,89.8,878.755,0.784,266.5,0.0,0.0,0
2024-12-07 16:00:00+00,19.15,90.2,878.63,0.52,266.5,0.0,0.0,0
2024-12-07 16:10:00+00,19.02,90.7,878.5999,0.813,242.2,0.0,0.0,0
2024-12-07 16:20:00+00,18.89,91.0,878.5999,0.89,177.8,0.0,0.0,0
2024-12-07 16:30:00+00,18.81,91.3,878.53,1.089,202.8,0.0,0.0,0
2024-12-07 16:40:00+00,18.68,91.4,878.335,1.016,207.3,0.0,0.0,0
2024-12-07 16:50:00+00,18.63,91.7,878.1199,1.732,163.2,0.0,0.0,0
2024-12-07 17:00:00+00,18.53,91.6,878.155,1.391,175.0,0.0,0.0,0
2024-12-07 17:10:00+00,18.42,91.7,878.1649,1.247,146.6,0.0,0.0,0
2024-12-07 17:20:00+00,18.24,91.8,878.155,0.564,132.6,0.0,0.0,0
2024-12-07 17:30:00+00,18.17,92.2,878.085,1.383,137.9,0.0,0.0,0
2024-12-07 17:40:00+00,18.09,92.3,877.95,1.545,152.8,0.0,0.0,0
2024-12-07 17:50:00+00,17.94,92.5,877.8199,1.389,168.1,0.0,0.0,0
2024-12-07 18:00:00+00,17.92,92.7,877.7999,1.367,139.5,0.0,0.0,0
2024-12-07 18:10:00+00,17.91,92.4,877.695,1.669,148.8,0.0,0.0,0
2024-12-07 18:20:00+00,17.76,92.2,877.5799,1.513,155.1,0.0,0.0,0
2024-12-07 18:30:00+00,17.74,92.3,877.5949,1.423,141.7,0.0,0.0,0
2024-12-07 18:40:00+00,17.69,92.2,877.5999,1.134,159.9,0.0,0.0,0
2024-12-07 18:50:00+00,17.63,92.3,877.5999,1.375,135.7,0.0,0.0,0
2024-12-07 19:00:00+00,17.53,92.4,877.505,1.6,158.2,0.0,0.0,0
2024-12-07 19:10:00+00,17.51,92.8,877.3899,1.242,206.3,0.0,0.0,0
2024-12-07 19:20:00+00,17.65,93.0,877.2749,1.131,214.5,0.0,0.0,0
2024-12-07 19:30:00+00,17.72,93.0,877.2,0.936,192.5,0.0,0.0,0
2024-12-07 19:40:00+00,17.61,92.8,877.2199,0.914,153.8,0.0,0.0,0
2024-12-07 19:50:00+00,17.5,92.9,877.385,1.209,204.2,0.0,0.0,0
2024-12-07 20:00:00+00,17.53,93.0,877.3299,0.534,147.4,0.0,0.0,0
2024-12-07 20:10:00+00,17.45,93.1,877.395,0.809,175.7,0.0,0.0,0
2024-12-07 20:20:00+00,17.44,93.2,877.4,0.975,178.2,0.0,0.0,0
2024-12-07 20:30:00+00,17.47,93.2,877.455,0.835,168.8,0.0,0.0,0
2024-12-07 20:40:00+00,17.37,93.2,877.53,1.181,170.5,0.0,0.0,0
2024-12-07 20:50:00+00,17.36,93.3,877.555,1.088,168.2,0.0,0.0,0
2024-12-07 21:00:00+00,17.36,93.3,877.535,0.647,185.4,0.0,0.0,0
2024-12-07 21:10:00+00,17.36,93.4,877.5999,1.092,212.2,0.0,0.0,0
2024-12-07 21:20:00+00,17.47,93.5,877.5599,1.106,230.9,0.0,0.0,0
2024-12-07 21:30:00+00,17.54,93.5,877.675,0.917,309.2,0.0,0.2,0
2024-12-07 21:40:00+00,17.91,94.0,877.745,1.728,304.2,0.0,0.0,0
2024-12-07 21:50:00+00,18.08,93.8,877.855,0.652,277.8,0.0,0.0,0
2024-12-07 22:00:00+00,17.95,93.7,877.95,0.61,204.5,0.0,0.0,0
2024-12-07 22:10:00+00,17.78,93.6,878.0,0.738,250.3,0.0,0.0,0
2024-12-07 22:20:00+00,17.55,93.5,878.185,0.129,266.3,0.0,0.0,0
2024-12-07 22:30:00+00,17.44,93.6,878.4,0.943,254.2,1.036,0.0,0
2024-12-07 22:40:00+00,17.83,94.0,878.4699,1.725,262.3,7.923,0.0,0
2024-12-07 22:50:00+00,17.99,93.8,878.585,1.114,279.7,17.24,0.0,0
2024-12-07 23:00:00+00,18.18,93.8,878.5999,1.551,286.7,27.73,0.0,0
2024-12-07 23:10:00+00,18.28,93.6,878.5999,1.108,310.9,36.24,0.0,0
2024-12-07 23:20:00+00,18.34,93.6,878.565,1.284,304.3,50.35,3.039765920425075,1
2024-12-07 23:30:00+00,18.53,93.7,878.545,1.083,281.8,59.79,0.0,0
2024-12-07 23:40:00+00,18.7,93.9,878.8949,1.26,279.8,79.11,0.0,0
2024-12-07 23:50:00+00,18.82,94.0,878.955,1.512,298.4,69.67,0.0,0
2024-12-08 00:00:00+00,18.98,94.0,878.7599,1.699,282.9,122.1,0.0,0
2024-12-08 00:10:00+00,19.23,94.1,878.88,1.752,300.4,157.8,0.0,0
2024-12-08 00:20:00+00,19.65,93.9,878.875,1.117,306.1,178.0,0.0,0
2024-12-08 00:30:00+00,20.14,92.7,878.9,0.713,250.8,169.3,0.0,0
2024-12-08 00:40:00+00,20.93,87.4,878.765,0.566,268.4,180.8,0.0,0
2024-12-08 00:50:00+00,22.03,82.0,878.7,0.788,271.5,202.3,0.0,0
2024-12-08 01:00:00+00,22.59,77.45,878.6699,1.271,295.0,224.4,0.0,0
2024-12-08 01:10:00+00,22.69,77.61,878.705,1.315,291.3,260.0,0.0,0
2024-12-08 01:20:00+00,22.7,79.45,878.7999,2.247,320.8,325.6,0.0,0
2024-12-08 01:30:00+00,22.2,84.2,878.7999,2.56,219.0,314.0,0.0,0
2024-12-08 01:40:00+00,21.82,86.2,878.815,1.767,300.3,346.7,0.0,0
2024-12-08 01:50:00+00,21.83,85.7,878.9,1.765,297.1,569.1,0.0,0
2024-12-08 02:00:00+00,22.19,84.0,878.95,1.729,294.5,583.7,0.0,0
2024-12-08 02:10:00+00,22.2,83.5,878.955,1.018,290.4,456.4,0.0,0
2024-12-08 02:20:00+00,22.6,83.3,878.905,1.875,273.4,516.2,0.0,0
2024-12-08 02:30:00+00,22.81,82.8,878.9699,2.271,250.7,584.1,0.0,0
2024-12-08 02:40:00+00,22.93,79.67,879.0,2.651,268.0,454.6,0.0,0
2024-12-08 02:50:00+00,22.87,79.4,879.0,2.103,244.8,360.8,0.0,0
2024-12-08 03:00:00+00,23.12,79.04,878.95,1.879,262.8,706.6785029706266,0.0,1
2024-12-08 03:10:00+00,23.71,77.63,878.8449,1.864,160.1,674.2691594711564,0.0,1
2024-12-08 03:20:00+00,23.82,76.78,878.7399,1.722,261.9,519.0864510766595,0.0,1
2024-12-08 03:30:00+00,23.98,76.98,878.6399,1.388,130.5,535.0,0.0,0
2024-12-08 03:40:00+00,24.28,76.47,878.485,2.315,299.2,501.1,0.0,0
2024-12-08 03:50:00+00,24.29,76.93,878.305,2.615,307.8,498.7,0.0,0
2024-12-08 04:00:00+00,24.14,77.92,878.28,2.231,269.4,447.9,0.0,0
2024-12-08 04:10:00+00,24.16,77.42,878.115,2.587,281.0,581.9,0.0,0
2024-12-08 04:20:00+00,24.36,76.9,877.93,2.014,266.0,740.9,0.0,0
2024-12-08 04:30:00+00,25.03,75.09,877.895,1.633,264.5,720.4,0.0,0
2024-12-08 04:40:00+00,25.01,72.96,877.795,1.689,202.7,614.8,0.0,0
2024-12-08 04:50:00+00,24.97,74.03,877.6449,2.003,202.3,374.0,0.0,0
2024-12-08 05:00:00+00,24.62,73.86,877.6049,2.205,187.7,340.6,0.0,0
2024-12-08 05:10:00+00,24.58,74.48,877.5399,2.698,255.3,243.6,0.0,0
2024-12-08 05:20:00+00,23.87,76.57,877.53,2.704,210.8,122.0,0.0,0
2024-12-08 05:30:00+00,23.76,76.46,877.36,2.575,194.7,136.2,0.0,0
2024-12-08 05:40:00+00,23.77,76.34,877.1399,2.394,213.4,177.4,0.0,0
2024-12-08 05:50:00+00,23.96,74.49,877.09,2.692,228.2,272.3,0.0,0
2024-12-08 06:00:00+00,24.46,72.91,876.96,3.157,213.0,397.3,0.0,0
2024-12-08 06:10:00+00,24.87,71.38,876.7199,3.501,242.1,491.7,0.0,0
2024-12-08 06:20:00+00,25.22,70.87,876.625,3.526,210.2,514.2,0.0,0
2024-12-08 06:30:00+00,25.45,70.32,876.495,4.147,178.5,629.5,0.0,0
2024-12-08 06:40:00+00,25.25,70.77,876.43,3.283,197.2,262.9,0.0,0
2024-12-08 06:50:00+00,24.56,71.35,876.315,3.392,192.4,228.5,0.0,0
2024-12-08 07:00:00+00,24.47,71.72,876.265,2.412,246.8,216.9,0.0,0
2024-12-08 07:10:00+00,24.51,72.03,876.2999,2.158,131.7,211.5,0.0,0
2024-12-08 07:20:00+00,24.41,72.58,876.235,2.398,165.1,155.3,0.0,0
2024-12-08 07:30:00+00,24.13,74.3,876.2,1.747,66.66,105.2,0.0,0
2024-12-08 07:40:00+00,23.73,77.87,876.2599,0.877,105.4,118.7,0.0,0
2024-12-08 07:50:00+00,23.58,77.76,876.225,1.197,92.1,106.1,0.0,0
2024-12-08 08:00:00+00,23.62,75.89,876.285,1.489,74.77,95.8,0.0,0
2024-12-08 08:10:00+00,23.67,75.96,876.1249,2.008,190.4,129.6,0.0,0
2024-12-08 08:20:00+00,23.6,76.05,876.0249,2.119,221.8,85.0,0.0,0
2024-12-08 08:30:00+00,23.43,76.35,876.135,1.897,244.7,74.9,0.0,0
2024-12-08 08:40:00+00,23.37,77.12,876.135,1.456,146.7,76.86,0.0,0
2024-12-08 08:50:00+00,23.3,76.96,876.25,0.952,95.7,72.51,0.0,0
2024-12-08 09:00:00+00,23.29,77.28,876.11,0.422,86.9,64.5,0.0,0
2024-12-08 09:10:00+00,23.3,77.04,876.2199,0.73,155.4,64.92,0.0,0
2024-12-08 09:20:00+00,23.27,76.84,876.4,0.626,187.5,52.17,0.0,0
2024-12-08 09:30:00+00,23.14,77.84,876.5099,0.501,237.0,33.82,0.0,0
2024-12-08 09:40:00+00,22.97,79.08,876.68,0.662,74.9,29.53,0.0,0
2024-12-08 09:50:00+00,22.8,82.1,876.7999,1.119,139.1,34.25,0.0,0
2024-12-08 10:00:00+00,22.61,83.7,876.855,0.775,116.0,31.54,0.0,0
2024-12-08 10:10:00+00,22.52,84.9,877.1899,1.048,139.3,23.56,0.0,0
2024-12-08 10:20:00+00,22.42,85.3,877.36,0.13,97.1,15.25,0.0,0
2024-12-08 10:30:00+00,22.4,85.0,877.545,1.624,135.8,6.175,0.0,0
2024-12-08 10:40:00+00,22.45,84.0,877.5999,1.325,110.5,6.099,0.0,0
2024-12-08 10:50:00+00,22.18,85.9,877.63,1.365,119.5,1.772,0.0,0
2024-12-08 11:00:00+00,22.04,86.6,877.7899,1.421,143.6,0.0,0.0,0
2024-12-08 11:10:00+00,21.99,86.8,877.875,1.892,143.1,0.0,0.0,0
