date,tt,rh,pp,ws,wd,sr,rr,is_anomaly
2024-12-06 12:00:00+00,18.49,98.0,845.9,0.0,95.2,0.0,0.0,0
2024-12-06 12:10:00+00,18.46,98.0,846.0,0.0,39.81,0.0,0.0,0
2024-12-06 12:20:00+00,18.3,97.9,846.0,0.0,22.18,0.0,0.0,0
2024-12-06 12:30:00+00,18.26,97.9,846.0,0.0,40.66,0.0,0.0,0
2024-12-06 12:40:00+00,18.37,97.9,846.0866,0.0,160.6,0.0,0.0,0
2024-12-06 12:50:00+00,18.31,97.9,846.15,0.0,151.2,0.0,0.0,0
2024-12-06 13:00:00+00,18.26,97.9,846.2,0.0,120.2,0.0,0.0,0
2024-12-06 13:10:00+00,18.23,97.9,846.2,0.0,132.9,0.0,0.0,0
2024-12-06 13:20:00+00,18.27,98.0,846.2766,0.0,209.0,0.0,0.0,0
2024-12-06 13:30:00+00,18.2,98.0,846.365,0.339,184.8,0.0,0.0,0
2024-12-06 13:40:00+00,18.21,98.0,846.365,0.312,146.9,0.0,0.0,0
2024-12-06 13:50:00+00,18.2,98.0,846.4,0.223,155.8,0.0,0.0,0
2024-12-06 14:00:00+00,18.27,98.1,846.4633,0.964,178.1,0.0,0.0,0
2024-12-06 14:10:00+00,18.2,98.1,846.4089,1.095,192.9,0.0,0.0,0
2024-12-06 14:20:00+00,18.2,98.1,846.4816,0.949,189.3,0.0,0.0,0
2024-12-06 14:30:00+00,18.13,98.1,846.5,0.027,163.4,0.0,0.0,0
2024-12-06 14:40:00+00,18.11,98.1,846.4816,0.184,142.3,0.0,0.2,0
2024-12-06 14:50:00+00,18.16,98.2,846.3933,0.363,135.0,0.0,0.0,0
2024-12-06 15:00:00+00,18.06,98.2,846.2999,0.674,123.1,0.0,0.0,0
2024-12-06 15:10:00+00,18.03,98.2,846.2661,1.103,123.1,0.0,0.0,0
2024-12-06 15:20:00+00,17.93,98.2,846.2266,0.726,83.3,0.0,0.0,0
2024-12-06 15:30:00+00,17.85,98.2,846.2999,0.356,58.02,0.0,0.0,0
2024-12-06 15:40:00+00,17.81,98.2,846.2733,0.728,98.9,0.0,0.0,0
2024-12-06 15:50:00+00,17.8,98.1,846.2,1.34,93.8,0.0,0.0,0
2024-12-06 16:00:00+00,17.74,97.8,846.125,1.163,100.0,0.0,0.0,0
2024-12-06 16:10:00+00,17.7,97.5,846.0,0.846,87.6,0.0,0.0,0
2024-12-06 16:20:00+00,17.62,97.4,845.9966,0.12,107.8,0.0,0.0,0
2024-12-06 16:30:00+00,17.58,97.3,845.9,0.329,126.3,0.0,0.0,0
2024-12-06 16:40:00+00,17.5,97.3,845.9,0.08,129.0,0.0,0.0,0
2024-12-06 16:50:00+00,17.45,97.3,845.845,0.0,126.6,0.0,0.0,0
2024-12-06 17:00:00+00,17.33,97.3,845.6983,0.0,132.6,0.0,0.0,0
2024-12-06 17:10:00+00,17.28,97.3,845.5749,0.0,114.0,0.0,0.0,0
2024-12-06 17:20:00+00,17.2,97.3,845.5,0.0,93.4,0.0,0.0,0
2024-12-06 17:30:00+00,17.1,97.3,845.4182,0.0,128.5,0.0,0.0,1
2024-12-06 17:40:00+00,17.08,97.3,845.4,0.0,144.8,0.0,0.0,1
2024-12-06 17:50:00+00,17.02,97.3,845.38,0.0,143.0,614.6165008513137,0.0,1
2024-12-06 18:00:00+00,17.06,97.4,845.2999,0.814,149.6,0.0,0.0,0
2024-12-06 18:10:00+00,17.1,97.4,845.2999,0.783,137.3,0.0,0.0,0
2024-12-06 18:20:00+00,17.0,97.4,845.2299,0.072,146.3,0.0,0.0,0
2024-12-06 18:30:00+00,17.03,97.5,845.155,0.0,129.4,0.0,0.0,0
2024-12-06 18:40:00+00,16.95,97.5,845.0999,0.0,114.1,0.0,0.0,0
2024-12-06 18:50:00+00,16.96,97.5,845.0999,0.0,62.2,0.0,0.0,0
2024-12-06 19:00:00+00,16.91,97.5,845.0999,0.0,114.3,0.0,0.0,0
2024-12-06 19:10:00+00,16.9,97.6,845.1,0.0,160.1,0.0,0.0,0
2024-12-06 19:20:00+00,16.89,97.6,845.015,0.413,152.7,0.0,0.0,0
2024-12-06 19:30:00+00,16.78,97.6,844.9566,1.129,151.7,0.0,0.0,0
2024-12-06 19:40:00+00,16.7,97.6,844.9,0.489,112.8,0.0,0.0,0
2024-12-06 19:50:00+00,16.7,97.6,844.84,0.0,50.81,0.0,0.0,0
2024-12-06 20:00:00+00,16.58,97.6,844.915,0.0,119.6,0.0,0.0,0
2024-12-06 20:10:00+00,16.66,97.7,844.9393,0.053,36.14,0.0,0.0,0
2024-12-06 20:20:00+00,16.62,97.7,844.9516,0.004,21.48,0.0,0.0,0
2024-12-06 20:30:00+00,16.61,97.7,845.0,0.02,326.4,0.0,0.0,0
2024-12-06 20:40:00+00,16.73,97.9,845.0,0.0,250.0,0.0,0.0,0
2024-12-06 20:50:00+00,16.72,97.9,845.0,0.0,163.0,0.0,0.0,0
2024-12-06 21:00:00+00,16.75,97.9,844.91,0.0,298.7,0.0,0.0,0
2024-12-06 21:10:00+00,16.71,97.9,844.9,0.068,138.3,0.0,0.0,0
2024-12-06 21:20:00+00,16.59,97.9,844.8299,0.0,146.1,0.0,0.0,0
2024-12-06 21:30:00+00,16.45,97.9,844.7999,0.522,139.8,0.0,0.0,0
2024-12-06 21:40:00+00,16.44,97.9,844.8333,0.529,91.9,0.0,0.0,0
2024-12-06 21:50:00+00,16.32,97.9,844.9683,0.0,39.6,0.0,0.0,0
2024-12-06 22:00:00+00,16.2,97.9,845.0,0.0,179.0,0.0,0.0,0
2024-12-06 22:10:00+00,16.08,97.9,845.1196,0.0,317.7,0.0,0.0,0
2024-12-06 22:20:00+00,15.98,97.9,845.2582,0.0,330.7,0.021,0.0,0
2024-12-06 22:30:00+00,16.12,98.0,845.3534,0.0,273.4,1.593,0.0,0
2024-12-06 22:40:00+00,16.28,98.0,845.4617,0.0,156.8,3.975,0.0,0
2024-12-06 22:50:00+00,16.71,98.2,845.6682,0.449,274.4,8.07,0.2,0
2024-12-06 23:00:00+00,17.12,98.3,845.7316,0.49,313.8,15.7,0.0,0
2024-12-06 23:10:00+00,17.21,98.3,845.8516,0.283,176.9,21.36,0.0,0
2024-12-06 23:20:00+00,17.01,98.2,845.8216,0.23,102.7,37.32,0.0,0
2024-12-06 23:30:00+00,16.97,98.3,845.7999,0.074,256.7,57.7,0.0,0
2024-12-06 23:40:00+00,16.95,98.2,845.8817,0.071,274.9,88.1,0.0,0
2024-12-06 23:50:00+00,17.23,98.2,845.9117,0.024,168.4,140.8,0.0,0
2024-12-07 00:01:00+00,17.49,98.2,846.0516,0.054,201.0,127.9,0.0,0
2024-12-07 00:10:00+00,17.75,98.2,846.1555,0.528,264.9,93.3,0.0,0
2024-12-07 00:20:00+00,18.0,98.1,870.2706051265188,0.234,999.0,89.7,0.0,1
2024-12-07 00:30:00+00,18.16,98.0,846.3616,1.171,298.6,133.5,0.0,0
2024-12-07 00:40:00+00,18.31,97.9,846.485,1.689,297.1,165.2,0.0,0
2024-12-07 00:50:00+00,18.37,97.8,846.4167,0.825,277.7,121.8,0.0,0
2024-12-07 01:00:00+00,18.49,97.6,846.4233,0.327,221.1,195.2,0.0,0
2024-12-07 01:10:00+00,18.72,97.0,846.5161,0.387,256.1,294.6,0.0,0
2024-12-07 01:20:00+00,19.2,95.9,846.6834,1.269,298.5,276.6,0.0,0
2024-12-07 01:30:00+00,19.49,94.2,846.8299,1.264,287.4,342.2,0.0,0
2024-12-07 01:40:00+00,20.27,91.6,846.9,1.25,295.4,543.7,0.0,0
2024-12-07 01:50:00+00,21.06,87.4,846.9,1.983,280.9,645.6,0.0,0
2024-12-07 02:00:00+00,21.75,85.5,846.8434,1.527,279.6,736.8,0.0,0
2024-12-07 02:10:00+00,22.65,82.7,846.9,2.196,304.3,833.0,0.0,0
2024-12-07 02:20:00+00,22.94,80.0,846.9,2.607,284.7,556.2,0.0,0
2024-12-07 02:30:00+00,22.8,80.8,846.9,2.415,287.5,751.5,0.0,0
2024-12-07 02:40:00+00,23.22,77.18,846.9,2.634,286.5,696.8,0.0,0
2024-12-07 02:50:00+00,23.45,77.14,846.8966,2.245,297.3,884.0,0.0,0
2024-12-07 03:00:00+00,23.78,74.49,846.8034,2.407,298.7,668.0,0.0,0
2024-12-07 03:10:00+00,23.41,75.25,846.6535,2.774,291.1,910.0,0.0,0
2024-12-07 03:20:00+00,24.03,72.19,846.5516,2.224,280.1,859.0,0.0,0
2024-12-07 03:30:00+00,24.57,71.54,846.5,1.728,256.9,944.0,0.0,0
2024-12-07 03:40:00+00,24.44,70.57,846.5,2.133,293.7,555.5,0.0,0
2024-12-07 03:50:00+00,23.86,72.82,846.4483,2.293,286.7,701.1,0.0,0
2024-12-07 04:00:00+00,24.68,70.21,846.36,2.806,281.7,856.0,0.0,0
2024-12-07 04:10:00+00,25.45,69.93,846.2285,2.781,295.5,1240.0,0.0,0
2024-12-07 04:20:00+00,26.34,66.48,846.1217,2.47,308.8,1160.0,0.0,0
2024-12-07 04:30:00+00,25.74,66.92,845.97,2.792,254.0,835.0,0.0,0
2024-12-07 04:40:00+00,24.31,70.65,845.8516,2.701,255.2,610.9,0.0,0
2024-12-07 04:50:00+00,24.16,72.73,845.9034,3.018,307.8,578.2,0.0,0
2024-12-07 05:00:00+00,23.85,73.73,845.8917,2.143,265.9,439.9,0.0,0
2024-12-07 05:10:00+00,22.96,76.91,845.6589,2.116,305.9,290.6,0.0,0
2024-12-07 05:20:00+00,22.41,79.06,845.5817,2.284,267.9,238.4,0.0,0
2024-12-07 05:30:00+00,22.26,81.8,845.3566,2.184,268.0,420.4,0.0,0
2024-12-07 05:40:00+00,22.94,80.7,845.4466,2.304,255.8,382.8,0.0,0
2024-12-07 05:50:00+00,21.5,87.4,845.54,1.966,278.9,199.3,0.0,0
2024-12-07 06:00:00+00,21.05,88.9,845.3884,1.117,216.8,150.5,0.0,0
2024-12-07 06:10:00+00,21.26,88.1,845.1375,1.034,249.6,219.5,0.0,0
2024-12-07 06:20:00+00,21.47,85.2,844.94,0.755,230.1,222.7,0.0,0
2024-12-07 06:30:00+00,21.59,85.1,844.7933,0.859,279.6,167.1,0.0,0
2024-12-07 06:40:00+00,21.58,84.3,844.65,1.751,268.3,132.3,0.0,0
2024-12-07 06:50:00+00,21.08,86.3,844.5999,1.212,258.0,168.2,0.0,0
2024-12-07 07:00:00+00,21.17,0.516817211686077,844.6799,1.804,298.5,148.3,0.0,1
2024-12-07 07:10:00+00,20.89,86.1,844.607,1.65,305.8,173.4,0.0,0
2024-12-07 07:20:00+00,20.73,86.0,844.715,1.823,286.8,124.2,0.0,0
2024-12-07 07:30:00+00,20.29,89.0,844.7716,1.326,281.3,109.9,0.0,0
2024-12-07 07:40:00+00,20.05,87.9,844.7999,1.502,291.6,97.6,0.0,0
2024-12-07 07:50:00+00,19.87,87.7,844.7999,1.431,288.5,96.6,0.0,0
2024-12-07 08:00:00+00,19.88,87.5,844.745,0.838,230.6,103.8,0.0,0
2024-12-07 08:10:00+00,20.08,85.8,844.7,0.708,223.7,114.8,0.0,0
2024-12-07 08:20:00+00,20.21,85.0,844.6633,1.015,276.7,119.1,0.0,0
2024-12-07 08:30:00+00,20.36,84.0,844.7299,0.657,255.8,106.2,0.0,0
2024-12-07 08:40:00+00,20.26,82.9,844.7999,1.075,263.6,89.2,0.0,0
2024-12-07 08:50:00+00,20.12,83.4,844.7999,1.065,242.7,78.1,0.0,0
2024-12-07 09:00:00+00,20.16,83.0,844.74,0.795,220.3,76.75,0.0,0
2024-12-07 09:10:00+00,20.2,83.1,844.7266,1.02,206.5,74.59,0.0,0
2024-12-07 09:20:00+00,20.13,83.1,844.7133,1.146,272.5,60.39,0.0,0
2024-12-07 09:30:00+00,20.0,84.2,844.7,1.249,262.4,62.21,0.0,0
2024-12-07 09:40:00+00,19.95,85.3,844.7,0.971,285.6,57.12,0.0,0
2024-12-07 09:50:00+00,20.0,85.0,844.7,0.757,295.6,60.33,0.0,0
2024-12-07 10:00:00+00,19.99,85.3,844.7133,1.312,289.1,57.36,0.0,0
2024-12-07 10:08:00+00,18.05,92.7,846.7224,1.061,190.0,2.169,0.0,0
2024-12-07 10:10:00+00,19.78,85.9,844.8446,1.639,297.9,48.9,0.0,0
2024-12-07 10:20:00+00,19.6,88.1,845.0183,1.409,301.1,40.31,0.0,0
2024-12-07 10:30:00+00,19.35,89.2,845.1917,1.447,297.0,26.93,0.0,0
2024-12-07 10:40:00+00,19.09,89.7,845.3683,1.567,299.7,13.28,0.0,0
2024-12-07 10:50:00+00,18.95,90.8,845.4,1.461,288.6,4.009,0.0,0
2024-12-07 11:00:00+00,18.75,91.2,845.4417,1.498,298.7,0.066,0.0,0
2024-12-07 11:10:00+00,18.55,90.8,845.54,0.972,317.3,0.0,0.0,0
2024-12-07 11:20:00+00,18.4,90.6,845.6317,1.075,292.7,0.0,0.0,0
2024-12-07 11:30:00+00,18.34,90.1,845.7816,0.691,293.2,0.0,0.0,0
2024-12-07 11:40:00+00,18.31,91.0,845.9816,0.749,292.6,0.0,0.0,0
2024-12-07 11:50:00+00,18.29,92.0,846.1633,0.571,268.5,0.0,0.0,0
2024-12-07 12:00:00+00,18.17,92.8,846.3633,0.071,221.6,0.0,0.0,0
2024-12-07 12:10:00+00,17.98,93.4,846.5382,0.019,144.4,0.0,0.0,0
2024-12-07 12:20:00+00,17.84,93.1,846.6667,0.0,193.9,0.0,0.0,0
2024-12-07 12:30:00+00,17.8,93.5,846.78,0.0,146.4,0.0,0.0,0
2024-12-07 12:40:00+00,17.72,93.8,846.8733,0.279,270.4,0.0,0.0,0
2024-12-07 12:50:00+00,17.6,93.9,846.9617,0.789,309.0,0.0,0.0,0
2024-12-07 13:00:00+00,17.58,7.9518619476870365,847.0,0.291,264.4,0.0,5.097802089807172,1
2024-12-07 13:10:00+00,17.62,0.7845638134226596,847.0,0.0,164.1,0.0,3.6249935075724453,1
2024-12-07 13:20:00+00,17.72,92.4,847.0866,0.292,143.9,0.0,0.0,0
2024-12-07 13:30:00+00,17.7,92.0,847.16,0.457,91.6,0.0,0.0,0
2024-12-07 13:40:00+00,17.62,92.2,847.3883,0.092,286.6,0.0,0.0,0
2024-12-07 13:50:00+00,17.54,92.3,847.5,1.028,303.8,0.0,0.0,0
2024-12-07 14:00:00+00,17.6,94.0,847.5,1.098,311.3,0.0,0.0,0
2024-12-07 14:10:00+00,17.5,95.2,847.5,0.519,300.7,0.0,0.0,0
2024-12-07 14:20:00+00,17.4,95.9,847.3933,0.227,131.6,0.0,0.0,0
2024-12-07 14:30:00+00,17.33,96.4,847.2999,0.091,90.8,0.0,0.0,0
2024-12-07 14:40:00+00,17.21,96.6,847.2999,0.0,61.33,0.0,0.0,0
2024-12-07 14:50:00+00,17.04,96.6,847.2283,0.537,47.95,0.0,0.0,0
2024-12-07 15:00:00+00,16.89,96.5,847.1466,0.014,113.4,0.0,0.0,0
2024-12-07 15:10:00+00,16.71,96.5,847.0518,0.0,157.4,0.0,0.0,0
2024-12-07 15:20:00+00,16.53,96.4,847.0,0.0,228.7,0.0,0.0,0
2024-12-07 15:30:00+00,16.6,96.7,847.0,0.0,156.0,0.0,0.0,0
2024-12-07 15:40:00+00,16.53,96.6,846.965,0.0,108.9,0.0,0.0,0
2024-12-07 15:50:00+00,16.92,97.0,846.7917,0.0,91.9,0.042,0.0,0
2024-12-07 16:00:00+00,16.89,96.5,846.7683,0.0,246.8,0.0,0.0,0
2024-12-07 16:10:00+00,17.02,96.5,846.7999,0.122,184.9,0.0,0.0,0
2024-12-07 16:20:00+00,17.02,96.0,846.7133,0.0,85.9,0.0,0.0,0
2024-12-07 16:30:00+00,16.94,95.5,846.6516,0.14,53.83,0.0,0.0,0
2024-12-07 16:40:00+00,16.8,95.6,846.5266,0.029,146.4,0.0,0.0,0
2024-12-07 16:50:00+00,16.61,95.7,846.4983,0.243,88.5,0.0,0.0,0
2024-12-07 17:00:00+00,16.61,95.8,846.4,0.356,43.22,0.0,0.0,0
2024-12-07 17:10:00+00,16.59,95.9,846.3875,0.784,63.13,0.0,0.0,0
2024-12-07 17:20:00+00,16.7,95.6,846.2599,0.514,56.02,0.0,0.0,0
2024-12-07 17:30:00+00,16.7,95.5,846.2,0.074,220.7,0.0,0.0,0
2024-12-07 17:40:00+00,16.7,95.7,846.1433,0.153,301.3,0.0,0.0,0
2024-12-07 17:50:00+00,16.64,96.0,846.0999,0.44,296.9,0.0,0.0,0
2024-12-07 18:00:00+00,16.63,96.0,845.9766,0.333,268.8,0.0,0.0,0
2024-12-07 18:10:00+00,16.47,95.8,845.7482,0.332,304.3,0.0,0.0,0
2024-12-07 18:20:00+00,16.53,96.0,845.7,0.179,142.6,0.0,0.0,0
2024-12-07 18:30:00+00,16.26,95.6,845.635,0.285,206.8,0.0,0.0,0
2024-12-07 18:40:00+00,16.37,96.1,845.4834,0.289,157.6,0.0,0.0,0
2024-12-07 18:50:00+00,16.11,95.9,845.4266,0.309,87.1,0.0,0.0,0
2024-12-07 19:00:00+00,15.95,95.9,845.5,0.023,265.0,0.0,0.0,0
2024-12-07 19:10:00+00,15.75,96.0,845.4357,0.0,61.2,0.0,0.0,0
2024-12-07 19:20:00+00,15.53,96.0,845.3283,0.0,165.4,0.0,0.0,0
2024-12-07 19:30:00+00,15.74,96.6,845.465,0.242,289.4,0.0,0.0,0
2024-12-07 19:40:00+00,15.7,96.6,845.505,0.11,238.1,0.0,0.0,0
2024-12-07 19:50:00+00,15.68,96.8,845.5583,0.061,168.9,0.0,0.0,0
2024-12-07 20:00:00+00,15.61,96.9,845.5,0.201,62.55,0.0,0.0,0
2024-12-07 20:10:00+00,15.84,97.3,845.5,0.945,62.82,0.0,0.0,0
2024-12-07 20:20:00+00,16.09,97.3,845.5583,0.475,205.5,0.0,0.0,0
2024-12-07 20:30:00+00,16.66,97.4,845.6199,0.675,276.3,0.063,0.0,0
2024-12-07 20:40:00+00,17.04,97.5,845.7,0.68,300.5,0.195,0.0,0
2024-12-07 20:50:00+00,17.15,97.3,845.7,0.749,299.6,0.0,0.0,0
2024-12-07 21:00:00+00,17.23,97.2,845.7316,0.949,286.0,0.0,0.0,0
2024-12-07 21:10:00+00,17.3,97.1,845.7999,0.782,259.5,0.0,0.0,0
2024-12-07 21:20:00+00,17.3,96.9,845.8583,0.783,239.6,0.0,0.0,0
2024-12-07 21:30:00+00,17.3,96.7,845.9,0.871,262.2,0.0,0.0,0
2024-12-07 21:40:00+00,17.36,96.4,845.8166,0.712,250.0,0.0,0.0,0
2024-12-07 21:50:00+00,17.44,96.2,845.9583,0.684,292.1,0.0,0.0,0
2024-12-07 22:00:00+00,17.54,95.9,846.1817,0.961,261.1,0.0,0.0,0
2024-12-07 22:10:00+00,17.6,95.8,846.2143,0.81,276.7,0.0,0.0,0
2024-12-07 22:20:00+00,17.65,95.9,846.3516,0.922,297.1,0.0,0.0,0
2024-12-07 22:30:00+00,17.7,96.0,846.44,0.99,276.1,0.147,0.0,0
2024-12-07 22:40:00+00,17.7,96.1,846.5949,1.093,260.8,1.785,0.0,0
2024-12-07 22:50:00+00,17.78,96.3,846.7,1.171,300.0,7.066,0.0,0
2024-12-07 23:00:00+00,17.84,96.3,846.7,1.174,262.5,17.74,0.0,0
2024-12-07 23:10:00+00,17.9,96.3,846.6286,1.05,261.7,30.69,0.0,0
2024-12-07 23:20:00+00,17.91,96.1,846.8034,0.945,250.2,44.37,0.0,0
2024-12-07 23:30:00+00,18.1,95.3,846.8933,1.549,289.0,54.45,0.0,0
2024-12-07 23:40:00+00,18.3,94.7,846.7999,1.581,247.3,69.6,0.0,0
2024-12-07 23:50:00+00,18.43,94.3,846.8633,1.716,254.3,77.56,0.0,0
2024-12-08 00:01:00+00,18.51,93.3,846.9633,1.442,249.7,71.07,0.0,0
2024-12-08 00:10:00+00,18.75,92.2,847.0,1.348,266.1,115.0,0.0,0
2024-12-08 00:20:00+00,19.24,89.4,846.8933,1.044,152.3,262.6,0.0,0
2024-12-08 00:30:00+00,20.27,82.0,846.7517,1.249,60.92,270.0,0.0,0
2024-12-08 00:40:00+00,20.76,78.89,846.7083,0.159,186.5,299.0,0.0,0
2024-12-08 00:50:00+00,21.19,78.43,846.7999,0.573,174.7,363.8,0.0,0
2024-12-08 01:00:00+00,22.13,75.1,846.8917,1.036,263.6,449.9,0.0,0
2024-12-08 01:10:00+00,22.95,73.77,847.0966,1.229,287.6,489.1,0.0,0
2024-12-08 01:20:00+00,23.38,72.21,847.1766,1.514,239.2,522.1,0.0,0
2024-12-08 01:30:00+00,23.19,71.96,847.0999,1.384,240.7,556.1,0.0,0
2024-12-08 01:40:00+00,22.92,73.57,847.0616,2.263,297.0,455.4,0.0,0
2024-12-08 01:50:00+00,22.45,76.39,847.1783,2.172,256.5,388.2,0.0,0
2024-12-08 02:00:00+00,21.84,80.7,847.275,2.289,291.5,435.5,0.0,0
2024-12-08 02:10:00+00,21.89,81.2,847.2999,1.829,291.2,372.6,0.0,0
2024-12-08 02:20:00+00,21.93,80.9,847.3066,1.964,292.9,399.8,0.0,0
2024-12-08 02:30:00+00,22.2,80.2,847.3034,1.827,287.8,399.5,0.0,0
2024-12-08 02:40:00+00,21.8,81.7,847.2433,1.434,265.1,401.7,0.0,0
2024-12-08 02:50:00+00,22.46,78.05,847.2,1.27,267.7,485.5,0.0,0
2024-12-08 03:00:00+00,22.69,77.19,847.2,1.587,273.5,504.4,0.0,0
2024-12-08 03:10:00+00,23.55,74.06,847.175,1.309,258.9,790.9,3.039765920425075,1
2024-12-08 03:20:00+00,23.86,72.77,846.9566,1.662,290.7,667.1,0.0,0
2024-12-08 03:30:00+00,23.47,73.44,846.7683,1.712,226.9,796.8,0.0,0
2024-12-08 03:40:00+00,23.83,71.81,846.775,1.471,265.2,443.6,0.0,0
2024-12-08 03:50:00+00,23.4,73.66,846.6966,1.405,290.0,530.1,0.0,0
2024-12-08 04:00:00+00,24.11,72.43,846.535,1.41,283.5,722.6,0.0,0
2024-12-08 04:10:00+00,25.01,69.86,846.3839,2.194,309.4,680.9,0.0,0
2024-12-08 04:20:00+00,24.19,71.12,846.2916,1.74,253.0,496.9,0.0,0
2024-12-08 04:30:00+00,25.25,70.02,846.1199,1.946,261.6,1039.0,0.0,0
2024-12-08 04:40:00+00,25.27,68.6,845.9566,1.889,278.8,876.0,0.0,0
2024-12-08 04:50:00+00,25.42,67.26,845.8382,1.759,231.1,797.1,0.0,0
2024-12-08 05:00:00+00,25.47,66.79,845.905,2.186,264.6,729.9,0.0,0
2024-12-08 05:10:00+00,25.06,66.99,845.8106,2.004,243.1,535.4,0.0,0
2024-12-08 05:20:00+00,24.61,68.44,845.725,2.114,237.7,527.5,0.0,0
2024-12-08 05:30:00+00,24.22,70.56,845.6299,2.259,286.8,442.3,0.0,0
2024-12-08 05:40:00+00,23.65,73.24,845.5833,2.778,303.4,333.1,0.0,0
2024-12-08 05:50:00+00,22.71,76.0,845.5499,2.512,305.5,270.3,0.0,0
2024-12-08 06:00:00+00,22.63,76.94,845.4,1.863,256.8,245.5,0.0,0
2024-12-08 06:10:00+00,22.11,80.0,845.4,1.872,298.3,151.9,0.0,0
2024-12-08 06:20:00+00,21.81,81.9,845.2766,1.93,305.4,256.0,0.0,0
2024-12-08 06:30:00+00,22.68,80.3,845.0482,1.731,286.8,341.7,0.0,0
2024-12-08 06:40:00+00,22.88,78.7,845.0,1.957,307.6,318.5,0.0,0
2024-12-08 06:50:00+00,22.81,79.52,844.99,1.897,294.4,706.6785029706266,0.0,1
2024-12-08 07:00:00+00,22.39,82.1,844.8283,1.612,289.8,674.2691594711564,0.0,1
2024-12-08 07:10:00+00,22.31,83.3,844.745,1.804,297.1,519.0864510766595,0.0,1
2024-12-08 07:20:00+00,23.09,79.82,844.745,1.59,272.1,472.8,0.0,0
2024-12-08 07:30:00+00,23.49,77.35,844.7016,1.42,260.2,293.3,0.0,0
2024-12-08 07:40:00+00,22.73,81.0,844.7,1.524,301.2,137.3,0.0,0
2024-12-08 07:50:00+00,21.89,85.9,844.6534,1.549,300.2,153.5,0.0,0
2024-12-08 08:00:00+00,21.68,89.5,844.5999,1.557,290.7,169.7,0.2,0
2024-12-08 08:10:00+00,21.68,88.8,844.691,1.448,255.2,249.8,0.0,0
2024-12-08 08:20:00+00,22.74,82.8,844.5433,1.313,259.9,459.2,0.0,0
2024-12-08 08:30:00+00,22.71,79.29,844.4617,1.128,250.1,219.7,0.0,0
2024-12-08 08:40:00+00,22.22,81.3,844.4083,1.078,289.9,158.8,0.0,0
2024-12-08 08:50:00+00,22.04,82.6,844.3733,1.189,289.7,147.2,0.0,0
2024-12-08 09:00:00+00,21.88,82.4,844.4834,1.445,310.1,128.7,0.0,0
2024-12-08 09:10:00+00,21.76,83.5,844.5874,1.2,301.9,95.1,0.0,0
2024-12-08 09:20:00+00,21.68,84.4,844.7766,1.105,311.9,85.9,0.0,0
2024-12-08 09:30:00+00,21.48,87.1,844.9417,1.131,287.8,49.2,0.0,0
2024-12-08 09:40:00+00,21.03,88.4,844.865,1.353,272.7,56.64,0.0,0
2024-12-08 09:50:00+00,20.82,90.7,845.0766,0.972,295.2,43.41,0.0,0
2024-12-08 10:00:00+00,20.67,90.6,845.2783,0.686,264.1,26.54,0.0,0
2024-12-08 10:10:00+00,20.52,91.3,845.3786,0.693,297.6,33.4,0.0,0
2024-12-08 10:20:00+00,20.41,91.6,845.4916,0.285,298.2,29.18,0.0,0
2024-12-08 10:30:00+00,20.36,92.5,845.7033,0.562,292.1,20.77,0.0,0
2024-12-08 10:40:00+00,20.28,92.8,845.7666,0.277,234.0,13.43,0.0,0
2024-12-08 10:50:00+00,20.09,93.1,845.84,0.338,269.4,4.214,0.0,0
2024-12-08 11:00:00+00,19.88,93.6,845.9366,0.0,93.4,0.0,0.0,0
2024-12-08 11:10:00+00,19.75,94.0,846.0429,0.0,274.7,0.0,0.0,0
2024-12-08 11:20:00+00,19.61,94.0,846.0,0.0,309.2,0.0,0.0,0
2024-12-08 11:30:00+00,19.5,94.7,846.0716,0.0,290.9,0.0,0.0,0
2024-12-08 11:40:00+00,19.55,95.5,846.1299,0.0,273.1,0.0,0.0,0
2024-12-08 11:50:00+00,19.54,95.8,846.335,0.0,275.0,0.0,0.0,0
2024-12-08 12:00:00+00,19.56,95.9,846.5,0.0,271.9,0.0,0.0,0
2024-12-08 12:10:00+00,19.5,95.7,846.5714,0.0,300.1,0.0,0.0,0
2024-12-08 12:20:00+00,19.5,95.8,846.7183,0.0,254.7,0.0,0.0,0
2024-12-08 12:30:00+00,19.52,95.9,846.7999,0.0,330.8,0.0,0.0,0
2024-12-08 12:40:00+00,19.6,96.1,846.875,0.0,243.7,0.0,0.0,0
2024-12-08 12:50:00+00,19.58,96.1,846.7999,0.0,77.9,0.0,0.0,0
2024-12-08 13:00:00+00,19.6,96.1,846.8466,0.0,53.29,0.0,0.0,0
2024-12-08 13:10:00+00,19.52,96.0,846.8099,0.0,90.0,0.0,0.0,0
2024-12-08 13:20:00+00,19.45,96.1,846.9866,0.0,290.2,0.0,0.0,0
2024-12-08 13:30:00+00,19.39,96.2,847.0999,0.0,162.3,0.0,0.0,0
2024-12-08 13:40:00+00,19.31,96.3,847.1233,0.0,195.0,0.0,0.0,0
2024-12-08 13:50:00+00,19.3,96.4,847.2,0.0,111.0,0.0,0.0,0
2024-12-08 14:00:00+00,19.16,96.3,847.2083,0.0,136.3,0.0,0.0,0
2024-12-08 14:10:00+00,19.07,96.5,847.45,0.0,245.9,0.0,0.0,0
2024-12-08 14:20:00+00,19.09,96.8,847.3883,0.0,161.7,0.0,0.0,0
